Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2021-08-13,44432.9519853485,47819.4502724419,44337.92073566,47800.3407332082,329167.31051572,15253136621.2337,cadli,BTC-USD,1440
2021-08-12,45590.2828355325,46211.1938763717,43881.1115400263,44432.9519853485,364104.726526056,16361720684.1472,cadli,BTC-USD,1440
2021-08-11,45595.1894036596,46717.3891784259,45405.5836198081,45590.2828355325,358478.010936115,16532638677.0587,cadli,BTC-USD,1440
2021-08-10,46290.6974513131,46604.6045908307,44708.5824580418,45595.1894036596,388094.399980223,17699635237.7465,cadli,BTC-USD,1440
2021-08-09,43830.3069854484,46440.6859217061,42875.9523843838,46290.6974513131,465043.547499887,20901308206.4898,cadli,BTC-USD,1440
2021-08-08,44594.8457705738,45279.2022274903,43348.5996652517,43830.3069854484,449801.924367505,19949241406.7162,cadli,BTC-USD,1440
2021-08-07,42802.8167894893,44701.458691831,42613.1789589866,44594.8457705738,482306.340824989,21011840611.1658,cadli,BTC-USD,1440
2021-08-06,40859.1028823608,43241.5051688616,39915.703674525,42802.8167894893,489129.372361517,20283129025.4326,cadli,BTC-USD,1440
2021-08-05,39736.8063663359,41354.0462644745,37438.2425103479,40859.1028823608,474122.18496626,18655417856.887,cadli,BTC-USD,1440
2021-08-04,38193.9395385549,39966.8792697115,37564.7577756429,39736.8063663359,332280.94953749,12871051217.687,cadli,BTC-USD,1440
2021-08-03,39186.0936725229,39746.7129316893,37807.3538462063,38193.9395385549,367615.921986714,14145018892.38,cadli,BTC-USD,1440
2021-08-02,39926.7992136074,40415.377327861,38759.4655042571,39186.0936725229,346932.5905283,13740087800.9594,cadli,BTC-USD,1440
2021-08-01,41507.9391865087,42529.9669785074,39622.2618983385,39926.7992136074,347588.560472044,14377876305.1827,cadli,BTC-USD,1440
2021-07-31,42243.2226963344,42274.2848268496,41103.6161588638,41507.9391865087,363743.883612256,15152037437.8648,cadli,BTC-USD,1440
2021-07-30,40008.5509495012,42243.2226963344,38365.9576556032,42243.2226963344,494924.972825443,19726039091.2095,cadli,BTC-USD,1440
2021-07-29,40007.9393900705,40612.7648546027,39365.5138342324,40008.5509495012,462079.112887918,18443527520.4958,cadli,BTC-USD,1440
2021-07-28,39485.8218067873,40858.6483145378,38912.4522404405,40007.9393900705,555466.328707062,22155389127.7262,cadli,BTC-USD,1440
2021-07-27,37288.0149167607,39485.8218067873,36451.2754896563,39485.8218067873,497513.14668869,18787445155.2573,cadli,BTC-USD,1440
2021-07-26,35390.3206179253,40466.0073074711,35296.230623298,37288.0149167607,789771.356777179,30220615722.4661,cadli,BTC-USD,1440
2021-07-25,34283.9191305024,35390.3206179253,33906.586457836,35390.3206179253,302791.394161801,10425909270.739,cadli,BTC-USD,1440
2021-07-24,33619.0268839499,34494.044643091,33445.2849651495,34283.9191305024,348619.213964474,11811207574.5921,cadli,BTC-USD,1440
2021-07-23,32279.9417233634,33619.0268839499,32055.5502916222,33619.0268839499,388045.517403401,12629557259.097,cadli,BTC-USD,1440
2021-07-22,32145.4527074778,32648.2069486407,31764.1800965582,32279.9417233634,277056.902917698,8913261949.82883,cadli,BTC-USD,1440
2021-07-21,29837.1840430492,32754.5090699888,29568.9883465609,32145.4527074778,425730.613187922,13350587673.4902,cadli,BTC-USD,1440
2021-07-20,30844.6504514639,31176.3641735463,29379.0419113063,29837.1840430492,372325.754387393,11117157739.5004,cadli,BTC-USD,1440
2021-07-19,31827.0308656312,32252.7870905734,30547.977202969,30844.6504514639,335658.84441706,10446831989.2024,cadli,BTC-USD,1440
2021-07-18,31766.4991811537,32546.4617872059,31266.845028829,31827.0308656312,277097.571946547,8819636771.47621,cadli,BTC-USD,1440
2021-07-17,31416.8051323572,32235.3255435649,31230.7719972542,31766.4991811537,306924.178000739,9689895562.67037,cadli,BTC-USD,1440
2021-07-16,31879.3317378411,32259.7154362808,31094.275671625,31416.8051323572,471802.717906872,14989303410.2002,cadli,BTC-USD,1440
2021-07-15,32852.1173441895,33211.0511029434,31198.4945188005,31879.3317378411,463690.42876609,14850661631.4409,cadli,BTC-USD,1440
2021-07-14,32733.8350110294,33152.3845361805,31665.1326711767,32852.1173441895,467233.066967317,15161457092.5613,cadli,BTC-USD,1440
2021-07-13,33164.2631174945,33472.1823589949,32254.1954436062,32733.8350110294,476822.863968992,15641701095.2415,cadli,BTC-USD,1440
2021-07-12,34231.3138484862,34628.544456601,32694.2447388024,33164.2631174945,497294.437725859,16747333655.2555,cadli,BTC-USD,1440
2021-07-11,33537.6091455601,34577.2128198827,33347.5806942078,34231.3138484862,362472.24860477,12281617844.38,cadli,BTC-USD,1440
2021-07-10,33806.1156871775,34251.9877303282,33153.726555533,33537.6091455601,378614.790971249,12783202083.3395,cadli,BTC-USD,1440
2021-07-09,32921.4051771039,34108.4110819455,32340.6133601307,33806.1156871775,404693.684270669,13439182646.8126,cadli,BTC-USD,1440
2021-07-08,33877.7810852423,33907.712545129,32172.0950928709,32921.4051771039,555061.218425338,18260234489.3427,cadli,BTC-USD,1440
2021-07-07,34249.4317747432,34985.1798165732,33809.472952267,33877.7810852423,439535.666792171,15187585736.7349,cadli,BTC-USD,1440
2021-07-06,33733.4280953744,35019.4740985192,33599.8203853348,34249.4317747432,554811.372228093,18958845955.5407,cadli,BTC-USD,1440
2021-07-05,35318.6811291999,35318.6811291999,33219.6576097185,33733.4280953744,611465.657074056,20822738577.062,cadli,BTC-USD,1440
2021-07-04,34685.0879246793,35952.9059514211,34414.9552973012,35318.6811291999,448598.249656316,15847075545.2684,cadli,BTC-USD,1440
2021-07-03,33829.2627170264,34900.5067480709,33375.0730262113,34685.0879246793,513557.394431873,17652630027.0821,cadli,BTC-USD,1440
2021-07-02,33566.3827974695,33974.4702864846,32788.6479098624,33829.2627170264,485865.745608723,16196270350.0745,cadli,BTC-USD,1440
2021-07-01,35045.5776844357,35045.5776844357,32806.1764794961,33566.3827974695,580829.080912165,19537959724.6484,cadli,BTC-USD,1440
2021-06-30,35887.8251389237,36076.7130673835,34089.1799733223,35045.5776844357,581881.197495893,20304343072.5487,cadli,BTC-USD,1440
2021-06-29,34467.2697142977,36555.6427791798,34256.1123206434,35887.8251389237,679913.61891079,24206918454.5926,cadli,BTC-USD,1440
2021-06-28,34702.5590238434,35238.8103570802,33978.9732660905,34467.2697142977,655427.051829463,22612932180.5373,cadli,BTC-USD,1440
2021-06-27,32269.0201188845,34702.5590238434,32062.6254566057,34702.5590238434,559618.945961576,18557795639.6394,cadli,BTC-USD,1440
2021-06-26,31630.859275722,32662.768265155,30257.0348297243,32269.0201188845,601589.979843172,18885052134.578,cadli,BTC-USD,1440
2021-06-25,34675.9075086688,35458.7767851895,31365.6248420299,31630.859275722,653970.781511504,21734350029.3053,cadli,BTC-USD,1440
2021-06-24,33684.8799129249,35181.1675600664,32381.3616754653,34675.9075086688,616856.196347912,20823303693.5411,cadli,BTC-USD,1440
2021-06-23,32517.4656577842,34756.477919617,31801.2346137006,33684.8799129249,852436.268390807,28794107453.9316,cadli,BTC-USD,1440
2021-06-22,31682.3045229174,33279.0999638508,28967.5363221593,32517.4656577842,1252030.96551229,39532916669.4063,cadli,BTC-USD,1440
2021-06-21,35619.3314589064,35746.8673392349,31316.9665011856,31682.3045229174,1016818.19473177,33518785592.5691,cadli,BTC-USD,1440
2021-06-20,35555.2859122395,36095.3366408052,33412.6418548846,35619.3314589064,807931.257399467,28215967447.2132,cadli,BTC-USD,1440
2021-06-19,35771.775882414,36381.7872799476,34929.7588158168,35555.2859122395,679239.44141822,24302931957.1058,cadli,BTC-USD,1440
2021-06-18,38075.3214764602,38164.593556325,35211.3193075235,35771.775882414,763659.715810597,28194718581.1457,cadli,BTC-USD,1440
2021-06-17,38381.7140531184,39515.3984713737,37449.4812321523,38075.3214764602,673499.612539452,25980398958.7472,cadli,BTC-USD,1440
2021-06-16,40182.9420347707,40421.5295415882,38162.0820077523,38381.7140531184,626609.302712316,24642571846.654,cadli,BTC-USD,1440
2021-06-15,40545.772401773,41286.2993458591,39633.888516196,40182.9420347707,674000.956988547,27123079441.0034,cadli,BTC-USD,1440
2021-06-14,39082.7586393276,40989.09738759,38806.0378702459,40545.772401773,695268.201852516,27685627358.3003,cadli,BTC-USD,1440
2021-06-13,35538.9512953677,39314.6920341185,34867.6705726425,39082.7586393276,587488.399660498,21488550993.8905,cadli,BTC-USD,1440
2021-06-12,37351.9323531007,37443.5228369301,34732.1798482124,35538.9512953677,612630.287865664,21885792881.63,cadli,BTC-USD,1440
2021-06-11,36703.722401889,37604.9660394091,36005.525183327,37351.9323531007,545850.302009919,20192418750.2839,cadli,BTC-USD,1440
2021-06-10,37385.48277123,38381.4427115328,35893.449100226,36703.722401889,650612.688801417,24155518624.0527,cadli,BTC-USD,1440
2021-06-09,33441.5593811079,37550.5611204405,32468.0304494635,37385.48277123,871274.360078955,30553002286.8059,cadli,BTC-USD,1440
2021-06-08,33606.0167776162,34048.3104886351,31138.9257419955,33441.5593811079,785037.25482892,25725833588.9896,cadli,BTC-USD,1440
2021-06-07,35859.0002512537,36780.6009237096,33443.9086453556,33606.0167776162,567035.209365493,20224285676.2127,cadli,BTC-USD,1440
2021-06-06,35571.3455793727,36529.7983176299,35334.8069635056,35859.0002512537,411889.640938951,14818688226.4644,cadli,BTC-USD,1440
2021-06-05,36926.1343385836,37923.8222535238,34926.20608877,35571.3455793727,534973.541914555,19516569545.5976,cadli,BTC-USD,1440
2021-06-04,39209.8037900208,39301.2529212045,35839.3786646434,36926.1343385836,517155.965359234,19174763645.3452,cadli,BTC-USD,1440
2021-06-03,37601.1034140503,39463.0208889634,37235.0026183761,39209.8037900208,448520.993625211,17320579877.9613,cadli,BTC-USD,1440
2021-06-02,36717.1012943696,38234.1358076192,36042.9177255008,37601.1034140503,410567.182826524,15342091850.4005,cadli,BTC-USD,1440
2021-06-01,37352.6470274449,37904.415155673,35833.2023430183,36717.1012943696,469279.661160055,17194099409.0718,cadli,BTC-USD,1440
2021-05-31,35748.5782233628,37509.7805295335,34327.7161411728,37352.6470274449,549033.50252878,19877045651.695,cadli,BTC-USD,1440
2021-05-30,34612.8980549329,36473.8636297898,33563.6599177266,35748.5782233628,447240.071800959,15848460339.9265,cadli,BTC-USD,1440
2021-05-29,35754.812140681,37250.7570762354,33701.7696106038,34612.8980549329,629939.500368907,22159946104.4481,cadli,BTC-USD,1440
2021-05-28,38539.4040325905,38933.4536389589,34789.4299503443,35754.812140681,718854.754745455,26258197260.8735,cadli,BTC-USD,1440
2021-05-27,39328.2713283477,40370.3517725405,37281.6488777306,38539.4040325905,517995.721211014,20147484016.8742,cadli,BTC-USD,1440
2021-05-26,38471.185776445,40814.5309683036,37948.5187852342,39328.2713283477,606918.939527308,23868311674.1989,cadli,BTC-USD,1440
2021-05-25,38847.5679358688,39882.834963449,36694.7900914234,38471.185776445,595378.43536959,22686234857.0658,cadli,BTC-USD,1440
2021-05-24,34762.4447941254,39888.5365991291,34578.369079808,38847.5679358688,754173.701661034,28109320511.9883,cadli,BTC-USD,1440
2021-05-23,37524.9032962903,38266.7426865173,31301.8130088852,34762.4447941254,947223.180842487,32533166719.7244,cadli,BTC-USD,1440
2021-05-22,37358.8422289155,38797.098204394,35414.3774215908,37524.9032962903,589629.46668877,22104247316.6205,cadli,BTC-USD,1440
2021-05-21,40740.1820399412,42163.896399212,33808.5138122421,37358.8422289155,907875.402526574,34775895105.1194,cadli,BTC-USD,1440
2021-05-20,36799.6522919344,42553.2315645938,35158.6933707514,40740.1820399412,812428.180557202,32234464309.5721,cadli,BTC-USD,1440
2021-05-19,43006.1721428662,43585.1011843781,30350.6003113391,36799.6522919344,1282389.94191147,48888599968.6174,cadli,BTC-USD,1440
2021-05-18,43673.1068693392,45817.8746989926,42383.7160195626,43006.1721428662,440570.509905578,19451084871.3176,cadli,BTC-USD,1440
2021-05-17,46561.9324185729,46628.4801820758,42294.8320825787,43673.1068693392,660176.511117552,29166194768.1504,cadli,BTC-USD,1440
2021-05-16,46754.4247306777,49878.2586105782,43994.2658841291,46561.9324185729,483283.746534893,22749256422.7505,cadli,BTC-USD,1440
2021-05-15,50038.4792393681,50778.0578898121,46754.4247306777,46754.4247306777,404801.046360643,19738217000.9969,cadli,BTC-USD,1440
2021-05-14,49723.0105528306,51606.3460910044,48992.5623433807,50038.4792393681,323387.967229627,16265531705.6351,cadli,BTC-USD,1440
2021-05-13,49425.2409420667,51453.0665112258,47170.3165463542,49723.0105528306,629184.038205643,31203322146.0723,cadli,BTC-USD,1440
2021-05-12,56951.0832928406,58098.0139219157,49425.2409420667,49425.2409420667,462252.289551296,25465609845.1106,cadli,BTC-USD,1440
2021-05-11,55909.8491786804,57115.8981080882,54625.4765803063,56951.0832928406,291107.008800517,16262824967.9881,cadli,BTC-USD,1440
2021-05-10,58481.3083155406,59703.8459766605,54449.8435027112,55909.8491786804,401628.562501426,23111014705.3351,cadli,BTC-USD,1440
2021-05-09,59074.0801397817,59401.6076076276,56552.3826832081,58481.3083155406,292264.110115142,16974098885.6292,cadli,BTC-USD,1440
2021-05-08,57573.9377388494,59626.8437668627,57213.6287558842,59074.0801397817,328067.917670174,19264631917.5334,cadli,BTC-USD,1440
2021-05-07,56620.7023957848,58761.5098437782,55570.1815531023,57573.9377388494,306725.180961112,17520678635.7863,cadli,BTC-USD,1440
2021-05-06,57578.4590640068,58525.8578308186,55559.9849507942,56620.7023957848,323900.073935983,18501407342.5618,cadli,BTC-USD,1440
2021-05-05,53309.5597279595,58003.7529577271,53069.681974568,57578.4590640068,345995.064351324,19419276431.1499,cadli,BTC-USD,1440
2021-05-04,57311.6130844576,57311.6130844576,53242.3331847262,53309.5597279595,371056.506611636,20518193723.654,cadli,BTC-USD,1440
2021-05-03,56755.4721430315,59085.4566105845,56699.2329742687,57311.6130844576,282799.422846403,16419126898.0771,cadli,BTC-USD,1440
2021-05-02,57935.8578477097,57998.3835370488,56259.5881671727,56755.4721430315,200759.438626277,11429041981.8543,cadli,BTC-USD,1440
2021-05-01,57853.0663649613,58567.1507104498,57187.2285461014,57935.8578477097,251465.367696464,14546311239.1451,cadli,BTC-USD,1440
2021-04-30,53713.1532098934,58028.6536065282,53180.8848866748,57853.0663649613,302814.485158161,16844784461.6738,cadli,BTC-USD,1440
2021-04-29,54971.4634065037,55243.1011955142,52569.2201304438,53713.1532098934,278537.35115081,15017159093.4888,cadli,BTC-USD,1440
2021-04-28,55177.247113725,56427.2635537099,54044.4480875019,54971.4634065037,268259.229643914,14734792859.8717,cadli,BTC-USD,1440
2021-04-27,54140.7406779935,55553.3035014124,53471.3271899389,55177.247113725,272156.390321393,14889400442.0092,cadli,BTC-USD,1440
2021-04-26,49216.1696621573,54431.4527448258,49030.5823081929,54140.7406779935,396884.854064985,21018880870.135,cadli,BTC-USD,1440
2021-04-25,50226.403367277,50692.1241734449,47298.483602,49216.1696621573,292180.637396129,14461360408.5303,cadli,BTC-USD,1440
2021-04-24,51244.5496827701,51290.1111022523,48943.0478691979,50226.403367277,308430.498849933,15451730535.1066,cadli,BTC-USD,1440
2021-04-23,51787.8024694745,52148.9232024444,47814.0159668315,51244.5496827701,564362.133397398,28089953366.206,cadli,BTC-USD,1440
2021-04-22,53837.9146022618,55553.2263181853,50692.5204182727,51787.8024694745,459463.234996081,24606316790.1195,cadli,BTC-USD,1440
2021-04-21,56501.9014545726,56780.9426762667,53704.6808635428,53837.9146022618,355801.871535673,19710614414.7936,cadli,BTC-USD,1440
2021-04-20,55694.5729736653,57065.7079609102,53539.3598550492,56501.9014545726,364014.163086288,20248036789.054,cadli,BTC-USD,1440
2021-04-19,56338.254982297,57610.056531079,54392.7443799149,55694.5729736653,362332.371409162,20399004534.9914,cadli,BTC-USD,1440
2021-04-18,60114.8085597083,60410.1170045273,53034.836089777,56338.254982297,557126.961821839,31101154119.9186,cadli,BTC-USD,1440
2021-04-17,61455.0102855569,62516.1684747389,59758.5527106013,60114.8085597083,240217.548264322,14724676029.9152,cadli,BTC-USD,1440
2021-04-16,63270.3252107559,63558.0505445894,60134.4425551917,61455.0102855569,349355.451142245,21515217041.0839,cadli,BTC-USD,1440
2021-04-15,63006.7042038547,63758.6818303696,62113.1326114746,63270.3252107559,254084.281394469,15991578514.2706,cadli,BTC-USD,1440
2021-04-14,63551.3265337792,64815.8892139444,61418.5382707329,63006.7042038547,374235.328315176,23738828526.8511,cadli,BTC-USD,1440
2021-04-13,59871.8486265718,63679.1823261899,59871.6267126002,63551.3265337792,355061.132183449,22113479197.3905,cadli,BTC-USD,1440
2021-04-12,59949.711112079,61208.7773777239,59558.7846502648,59871.8486265718,255846.893090649,15392521089.6797,cadli,BTC-USD,1440
2021-04-11,59760.626188806,60617.3399101053,59218.4150649729,59949.711112079,217536.498011686,13005718225.0667,cadli,BTC-USD,1440
2021-04-10,58108.4005289102,61137.1292426075,57909.7510840292,59760.626188806,341273.775138242,20474199496.1923,cadli,BTC-USD,1440
2021-04-09,58087.9902046332,58939.7667902206,57718.0367140035,58108.4005289102,231713.496959026,13489262233.6729,cadli,BTC-USD,1440
2021-04-08,55950.2343528557,58133.0420879453,55817.6582567217,58087.9902046332,253829.207725594,14517850885.8195,cadli,BTC-USD,1440
2021-04-07,58006.9873031986,58594.6801051307,55528.431077528,55950.2343528557,365844.436327515,20828880468.6733,cadli,BTC-USD,1440
2021-04-06,59081.6543883045,59467.8988039995,57489.1390078525,58006.9873031986,288846.076853439,16878906326.4852,cadli,BTC-USD,1440
2021-04-05,58224.8904074257,59190.7351495084,56883.2535461917,59081.6543883045,288818.041835732,16815488811.1754,cadli,BTC-USD,1440
2021-04-04,57099.8154644628,58469.0933018178,56525.4727862632,58224.8904074257,257827.656154121,14866196622.1079,cadli,BTC-USD,1440
2021-04-03,58999.4290857968,59716.476991903,57043.6541123227,57099.8154644628,291287.949283379,17120447352.9108,cadli,BTC-USD,1440
2021-04-02,58854.2642032084,60195.9553932518,58634.7689496951,58999.4290857968,288576.837703047,17153414575.6448,cadli,BTC-USD,1440
2021-04-01,58888.9067709399,59525.7259537168,58152.5217268948,58854.2642032084,302131.296771206,17825118296.0517,cadli,BTC-USD,1440
2021-03-31,58825.644162985,59829.8631218757,57219.3190964056,58888.9067709399,379501.653938068,22304597519.7031,cadli,BTC-USD,1440
2021-03-30,57649.1086073897,59444.1338644964,57092.2738080018,58825.644162985,345663.762834714,20208454999.5593,cadli,BTC-USD,1440
2021-03-29,55808.4100699265,58356.7546835347,54986.0727656308,57649.1086073897,403735.034207084,23045660717.9606,cadli,BTC-USD,1440
2021-03-28,55913.0722694946,56529.0752969074,54796.268482372,55808.4100699265,305063.74459508,17046625833.783,cadli,BTC-USD,1440
2021-03-27,55120.7676416274,56577.525626263,54076.9169163161,55913.0722694946,283090.40330188,15667161862.096,cadli,BTC-USD,1440
2021-03-26,51454.671432264,55120.7676416274,51397.2416253727,55120.7676416274,346993.901926309,18482323786.337,cadli,BTC-USD,1440
2021-03-25,52499.5758066772,53260.4927481637,50587.8340513382,51454.671432264,427311.761964777,22226037883.31,cadli,BTC-USD,1440
2021-03-24,54453.6175122283,57178.7655638431,52035.6803859495,52499.5758066772,426901.098415571,23453899028.995,cadli,BTC-USD,1440
2021-03-23,54220.3842698476,55871.3989605932,53109.2796916533,54453.6175122283,364740.729626686,19939380205.0154,cadli,BTC-USD,1440
2021-03-22,57377.0672783386,58433.9548703843,53944.3667149806,54220.3842698476,375696.830035819,21271856527.532,cadli,BTC-USD,1440
2021-03-21,58145.9797424363,58594.368837867,55799.7312565356,57377.0672783386,338208.166514615,19350421322.3634,cadli,BTC-USD,1440
2021-03-20,58143.0243762907,59915.3033648615,57932.9645966478,58145.9797424363,306656.58210432,18062122972.4797,cadli,BTC-USD,1440
2021-03-19,57701.0470269185,59469.3861774722,56430.0793351006,58143.0243762907,333994.925307476,19491759383.0244,cadli,BTC-USD,1440
2021-03-18,58965.649206165,60076.8199758214,57151.7643440888,57701.0470269185,383779.219012692,22488037862.3576,cadli,BTC-USD,1440
2021-03-17,56945.8509968625,58977.7071491044,54405.737325125,58965.649206165,389081.520754579,21926041439.924,cadli,BTC-USD,1440
2021-03-16,55681.452032207,56945.8509968625,53402.7264931665,56945.8509968625,399812.89405272,22080386781.7881,cadli,BTC-USD,1440
2021-03-15,59106.5350517659,60570.7265545277,55131.9401044215,55681.452032207,495812.80745413,28382910421.8065,cadli,BTC-USD,1440
2021-03-14,61186.2710771734,61624.6437323189,59106.5350517659,59106.5350517659,288768.405984141,17441823177.0705,cadli,BTC-USD,1440
2021-03-13,57272.1469578519,61700.3554114498,56171.3002839357,61186.2710771734,424641.604427835,25120510859.693,cadli,BTC-USD,1440
2021-03-12,57799.6067876217,58008.641312525,55231.3889525398,57272.1469578519,392859.315315899,22299089225.5871,cadli,BTC-USD,1440
2021-03-11,55927.3988501558,58109.9461979755,54422.5190654341,57799.6067876217,439037.35406695,24721493486.3483,cadli,BTC-USD,1440
2021-03-10,54904.392152084,57332.7393667066,53218.0906243698,55927.3988501558,468887.917536023,26037597802.9466,cadli,BTC-USD,1440
2021-03-09,52315.43770626,54904.392152084,51976.8888159609,54904.392152084,381708.317542242,20592846264.5957,cadli,BTC-USD,1440
2021-03-08,50982.1719175322,52349.5841307868,49393.1898420848,52315.43770626,350638.507953923,17798657410.9852,cadli,BTC-USD,1440
2021-03-07,48897.1720627471,51433.5091884619,48897.1720627471,50982.1719175322,291946.652351938,14686500072.9472,cadli,BTC-USD,1440
2021-03-06,48837.3235160746,49202.186381323,47182.8350144195,48897.1720627471,264008.65384124,12763900618.1589,cadli,BTC-USD,1440
2021-03-05,48410.6719303495,49441.9765936107,46435.605479955,48837.3235160746,405201.224134647,19348196881.1591,cadli,BTC-USD,1440
2021-03-04,50432.829991698,51697.444166673,47599.6567515467,48410.6719303495,408478.658109821,20165791508.2019,cadli,BTC-USD,1440
2021-03-03,48488.175814668,52541.7553390278,48247.3288235315,50432.829991698,414548.268223871,21018432337.4871,cadli,BTC-USD,1440
2021-03-02,49682.0926085921,50249.928083854,47171.4393066743,48488.175814668,365444.005395828,17796445776.8505,cadli,BTC-USD,1440
2021-03-01,45234.823649694,49838.1899673114,45135.3257770988,49682.0926085921,464300.4127396,22190442480.1315,cadli,BTC-USD,1440
2021-02-28,46238.1915529868,46696.0561195847,43207.2951109616,45234.823649694,457688.162970277,20476883308.8413,cadli,BTC-USD,1440
2021-02-27,46387.7972375531,48332.7879836541,45178.0012241084,46238.1915529868,359825.332063037,16955684701.1963,cadli,BTC-USD,1440
2021-02-26,47054.5546276911,48442.7637251772,44325.7211892138,46387.7972375531,570570.534435188,26562342874.3259,cadli,BTC-USD,1440
2021-02-25,49771.3128687891,51950.4010053895,46871.58098655,47054.5546276911,394602.218494585,19684509075.3341,cadli,BTC-USD,1440
2021-02-24,48960.8077850202,51394.2404577315,47121.8674423791,49771.3128687891,447495.095416675,22318142957.507,cadli,BTC-USD,1440
2021-02-23,54186.9244533631,54197.3618285006,45100.6047563731,48960.8077850202,774001.575105462,37598068570.7296,cadli,BTC-USD,1440
2021-02-22,57550.822756313,57607.4404073291,48579.3750786868,54186.9244533631,578640.533688592,31253708116.8304,cadli,BTC-USD,1440
2021-02-21,56052.4900636912,58376.9267883976,55699.9180933057,57550.822756313,257730.696288271,14730781599.5956,cadli,BTC-USD,1440
2021-02-20,55971.8711359096,57554.0170864587,54453.1622434248,56052.4900636912,361112.065573421,20341784407.2771,cadli,BTC-USD,1440
2021-02-19,51632.4308224497,56223.6108023938,50884.2289022521,55971.8711359096,349869.394383423,18684567048.9417,cadli,BTC-USD,1440
2021-02-18,52126.9911934531,52536.8821339679,50980.9234275043,51632.4308224497,276728.297759013,14355576344.1552,cadli,BTC-USD,1440
2021-02-17,49166.6672162532,52586.3133108974,49008.6769237125,52126.9911934531,375345.247027186,19117030455.6252,cadli,BTC-USD,1440
2021-02-16,47935.5077863674,50314.9682803228,47080.5028330153,49166.6672162532,383563.12797041,18764010257.0206,cadli,BTC-USD,1440
2021-02-15,48654.4957152627,48944.7449997048,46117.7901907545,47935.5077863674,327902.554049077,15631712327.613,cadli,BTC-USD,1440
2021-02-14,47160.7296052015,49591.5863314275,47069.442897227,48654.4957152627,287107.090079369,13957156842.7154,cadli,BTC-USD,1440
2021-02-13,47396.7466850019,48096.1939907578,46366.879138697,47160.7296052015,252545.83749271,11922437949.1321,cadli,BTC-USD,1440
2021-02-12,47992.8833260871,48768.7170969498,46358.8161685703,47396.7466850019,345003.121520202,16403661683.86,cadli,BTC-USD,1440
2021-02-11,44846.072359375,48553.4662166205,44082.5505981225,47992.8833260871,393842.16380261,18369135605.4145,cadli,BTC-USD,1440
2021-02-10,46479.4103456098,47255.1699638781,43837.7838614793,44846.072359375,397082.083021574,18136256896.5934,cadli,BTC-USD,1440
2021-02-09,46342.7016672751,48088.6204232708,45084.4156981653,46479.4103456098,523849.617401039,24428177020.48,cadli,BTC-USD,1440
2021-02-08,38861.9901427614,46480.443614968,38073.9609439891,46342.7016672751,596987.426502955,25272345611.3106,cadli,BTC-USD,1440
2021-02-07,39220.9573682299,39663.525870562,37429.7047641466,38861.9901427614,368783.554587084,14244644318.6813,cadli,BTC-USD,1440
2021-02-06,38248.0427781026,40892.1684844008,38238.3275379618,39220.9573682299,421224.653227513,16717052626.1174,cadli,BTC-USD,1440
2021-02-05,36967.84118732,38298.8815395665,36669.3829829002,38248.0427781026,324539.178250833,12208565528.3314,cadli,BTC-USD,1440
2021-02-04,37613.7489972289,38625.2120118005,36205.9121113482,36967.84118732,444312.668915718,16641421386.1685,cadli,BTC-USD,1440
2021-02-03,35472.6097236885,37613.7489972289,35394.3128182065,37613.7489972289,393340.869690404,14361068743.2618,cadli,BTC-USD,1440
2021-02-02,33512.6416833693,35930.0274166283,33444.4503742032,35472.6097236885,370570.128947088,12870314016.3618,cadli,BTC-USD,1440
2021-02-01,33112.7065946175,34644.7728980418,32356.0934789892,33512.6416833693,379524.99485043,12787184184.6965,cadli,BTC-USD,1440
2021-01-31,34277.8128595616,34304.3478488491,32237.1790520637,33112.7065946175,308548.845568957,10296440325.4674,cadli,BTC-USD,1440
2021-01-30,34284.6741806098,34869.8306008331,32907.400456174,34277.8128595616,405294.070591742,13772180955.7113,cadli,BTC-USD,1440
2021-01-29,33397.9166485297,38474.2797622395,31992.6448405927,34284.6741806098,913432.697233257,32274270684.7148,cadli,BTC-USD,1440
2021-01-28,30458.0711638745,33793.7358916064,29974.5028327978,33397.9166485297,424695.951797011,13544157037.387,cadli,BTC-USD,1440
2021-01-27,32537.857545666,32537.857545666,29340.7386842267,30458.0711638745,487434.642804009,15055023210.4184,cadli,BTC-USD,1440
2021-01-26,32288.5370474562,32886.6411509968,30935.8180081608,32537.857545666,411690.849647629,13153324379.2786,cadli,BTC-USD,1440
2021-01-25,32271.9648997127,34857.2154617917,32027.6259700778,32288.5370474562,402964.298004171,13462492265.8877,cadli,BTC-USD,1440
2021-01-24,32119.9893093566,33029.6396184687,31027.0541622501,32271.9648997127,258277.840064153,8313309673.72987,cadli,BTC-USD,1440
2021-01-23,33024.8329479714,33447.407439197,31471.224028495,32119.9893093566,309955.948985348,10034537526.5347,cadli,BTC-USD,1440
2021-01-22,30825.698086867,33846.0647041644,28866.3167078953,33024.8329479714,603777.398815383,18956867466.1729,cadli,BTC-USD,1440
2021-01-21,35538.1364151362,35630.0569917815,30132.997137095,30825.698086867,642891.028799331,20882318019.0144,cadli,BTC-USD,1440
2021-01-20,35983.2957290893,36416.9196113606,33524.2214239808,35538.1364151362,443682.202603056,15537073345.1577,cadli,BTC-USD,1440
2021-01-19,36637.6966419414,37809.9205689981,35983.2957290893,35983.2957290893,369519.041399632,13635044524.3584,cadli,BTC-USD,1440
