Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2024-05-25,6051809.539042638,6142933.383213245,6048168.423516333,6116850.297895526,131184.848021257,799326619146.2344,cadli,BTC-USD,1190229
2024-05-24,5999925.200590804,6111904.9468244035,5883157.796374065,6051809.539042638,276816.320756119,1658423031070.3953,cadli,BTC-USD,1399464
2024-05-23,6103817.697336688,6183103.422543889,5877095.549725552,5999925.200590804,426835.615570986,2576206159540.359,cadli,BTC-USD,1390405
2024-05-22,6192450.302379045,6234084.4723470565,6092142.512141967,6103817.697336688,309445.387498208,1906975741589.8977,cadli,BTC-USD,1462474
2024-05-21,6304675.032543344,6347163.984974358,6109641.555105904,6192450.302379045,442529.59409314,2760606880249.549,cadli,BTC-USD,1501873
2024-05-20,5853312.261555913,6310075.007329937,5836197.687186107,6304675.032543344,424348.896181729,2563359873895.293,cadli,BTC-USD,1455088
2024-05-19,5908722.192847744,5975032.2018017955,5818295.338188475,5853312.261555913,157652.591292632,930671142624.5139,cadli,BTC-USD,1222034
2024-05-18,5920599.017683918,5950520.621291884,5882169.708997662,5908722.192847744,150329.846190367,889269107969.123,cadli,BTC-USD,1240681
2024-05-17,5762180.414154426,5955948.355923495,5750686.60374686,5920599.017683918,285596.616166893,1673835725527.7014,cadli,BTC-USD,1471193
2024-05-16,5849350.352336447,5888536.636001109,5706472.8994413465,5762180.414154426,343173.683657019,1993695652396.0732,cadli,BTC-USD,1553350
2024-05-15,5436247.041640029,5867728.550293416,5416172.725369175,5849350.352336447,444777.66937794,2518874477935.844,cadli,BTC-USD,1623672
2024-05-14,5556899.547338468,5571562.125168806,5398450.376379408,5436247.041640029,327989.572388102,1792188623095.2788,cadli,BTC-USD,1512225
2024-05-13,5429333.807578609,5601369.7180937575,5367047.860223086,5556899.547338468,344555.412240488,1898278882894.1755,cadli,BTC-USD,1588889
2024-05-12,5370684.5445048595,5460017.5501280315,5352430.836945979,5429333.807578609,134044.182957056,724440977311.6451,cadli,BTC-USD,1169007
2024-05-11,5369118.700563371,5430404.170226889,5343219.78278497,5370684.5445048595,155228.045740829,835406263630.4832,cadli,BTC-USD,1277733
2024-05-10,5570203.157079146,5603915.74494986,5318583.808201809,5369118.700563371,361826.364955444,1974716054829.15,cadli,BTC-USD,1568336
2024-05-09,5403563.083026666,5599854.544379114,5355461.633199087,5570203.157079146,320817.067772286,1750649711668.2883,cadli,BTC-USD,1558577
2024-05-08,5503633.217622214,5563634.243615925,5375048.900507582,5403563.083026666,331352.855776325,1819712129251.4084,cadli,BTC-USD,1621079
2024-05-07,5579679.0172381,5687099.787663465,5499866.619648362,5503633.217622214,325175.064510752,1822863239260.6216,cadli,BTC-USD,1570471
2024-05-06,5656831.0380384065,5783849.452429088,5541321.275354319,5579679.0172381,360870.821185506,2037641782816.7424,cadli,BTC-USD,1524407
2024-05-05,5641228.271570802,5703908.866124424,5554545.781411746,5656831.0380384065,189411.754349293,1067133062123.8534,cadli,BTC-USD,1318363
2024-05-04,5558984.943465327,5700021.037180766,5530168.059012107,5641228.271570802,246770.428536059,1384349173489.9011,cadli,BTC-USD,1404836
2024-05-03,5218996.462615462,5596665.976224777,5196621.425462786,5558984.943465327,453622.891833463,2442385392458.4077,cadli,BTC-USD,1672616
2024-05-02,5149748.127313808,5262791.668869254,5031487.563097898,5218996.462615462,456380.040438808,2354732019814.96,cadli,BTC-USD,1716135
2024-05-01,5353949.968988644,5367325.313554724,4995710.975642358,5149748.127313808,731231.800881358,3742256500950.1895,cadli,BTC-USD,1833865
2024-04-30,5636973.637169204,5714274.648212098,5223458.917842137,5353949.968988644,531389.985586959,2875637555127.526,cadli,BTC-USD,1789140
2024-04-29,5572493.176571747,5666801.623609321,5457545.803852707,5636973.637169204,334902.940204388,1854087074021.8762,cadli,BTC-USD,1628493
2024-04-28,5599779.35316422,5679618.732342969,5545390.962860229,5572493.176571747,177787.469291361,998587208263.9923,cadli,BTC-USD,1226324
2024-04-27,5629980.724610177,5643178.768791492,5515644.826379491,5599779.35316422,214222.774173196,1192838963265.1013,cadli,BTC-USD,1333685
2024-04-26,5693584.751566547,5719365.928874617,5590786.224062007,5629980.724610177,289857.199150335,1640855798372.737,cadli,BTC-USD,1499060
2024-04-25,5672996.031772533,5762910.767908462,5543325.207446448,5693584.751566547,410308.341077011,2320860397166.292,cadli,BTC-USD,1612555
2024-04-24,5863340.104321257,5921684.56082873,5612410.948303949,5672996.031772533,379625.060271909,2192330824423.3862,cadli,BTC-USD,1542525
2024-04-23,5901086.524450996,5932575.969756953,5812974.322091492,5863340.104321257,271608.48418474,1594454843328.1284,cadli,BTC-USD,1434158
2024-04-22,5734136.148561781,5936296.549716519,5697330.975383488,5901086.524450996,279528.740068886,1629231192647.4465,cadli,BTC-USD,1590263
2024-04-21,5735263.280132232,5801099.659158464,5673524.306573395,5734136.148561781,191393.890446841,1097646373485.6067,cadli,BTC-USD,1223946
2024-04-20,5636106.3695607595,5775595.802400056,5575163.123207037,5735263.280132232,218491.940956706,1239354311954.6172,cadli,BTC-USD,1432752
2024-04-19,5605738.268258109,5779792.192910098,5266392.630202101,5636106.3695607595,539470.48096393,3020687478704.672,cadli,BTC-USD,1809603
2024-04-18,5410046.371657769,5661394.070841305,5370713.141062135,5605738.268258109,372362.355193587,2055387765405.038,cadli,BTC-USD,1730533
2024-04-17,5634666.261437997,5692761.59543789,5276640.856182027,5410046.371657769,453640.50629921,2483010885902.4565,cadli,BTC-USD,1704340
2024-04-16,5601441.288316627,5679842.3134224685,5449652.456432111,5634666.261437997,446062.619736151,2475518142818.9985,cadli,BTC-USD,1752809
2024-04-15,5804466.867341254,5903960.815514707,5507953.232361399,5601441.288316627,439219.285669455,2515947641902.752,cadli,BTC-USD,1675556
2024-04-14,5648146.727706324,5812628.248824289,5490679.98621553,5804466.867341254,495419.105950833,2805330942257.223,cadli,BTC-USD,1449332
2024-04-13,5929551.621498452,5997835.538444456,5438397.270123229,5648146.727706324,523783.834747695,3017203523967.063,cadli,BTC-USD,1376759
2024-04-12,6183015.21166567,6289465.010584285,5799507.306938702,5929551.621498452,426637.252849971,2589887634740.519,cadli,BTC-USD,1401066
2024-04-11,6236228.843806776,6291975.7388057,6144061.262182151,6183015.21166567,286821.060026801,1783256970345.4219,cadli,BTC-USD,1568878
2024-04-10,6102886.378669859,6277971.367536993,5959971.573799204,6236228.843806776,372645.631285874,2272731261757.9834,cadli,BTC-USD,1628205
2024-04-09,6323350.356692575,6334167.524581335,6026204.618967271,6102886.378669859,354676.36978335,2192340864850.2886,cadli,BTC-USD,1660602
2024-04-08,6122745.541224148,6421233.68463809,6098402.162804236,6323350.356692575,349887.334950723,2206391710494.707,cadli,BTC-USD,1692847
2024-04-07,6082907.478060387,6205748.117776575,6078427.122654033,6122745.541224148,185234.800815511,1135956328544.3313,cadli,BTC-USD,1302698
2024-04-06,5989492.180701813,6147670.248812715,5958597.113522266,6082907.478060387,179183.425779861,1078028658068.1768,cadli,BTC-USD,1329206
2024-04-05,6048777.92275181,6068411.739276539,5827000.798101675,5989492.180701813,334007.052050943,1988014240568.6382,cadli,BTC-USD,1685549
2024-04-04,5825308.439437969,6116271.801866926,5746956.383454414,6048777.92275181,342176.723878106,2033261332073.8323,cadli,BTC-USD,1697203
2024-04-03,5780102.834373973,5907293.306718012,5700239.132930245,5825308.439437969,349095.28235978,2034333821471.1833,cadli,BTC-USD,1698404
2024-04-02,6151651.8664319925,6153162.970224592,5703161.359225825,5780102.834373973,533529.738142362,3117268753754.5796,cadli,BTC-USD,1802512
2024-04-01,6295566.859827282,6296100.656809017,6013746.274846657,6151651.8664319925,335953.124977533,2060970270475.465,cadli,BTC-USD,1582283
2024-03-31,6146090.091513188,6302152.402023879,6144253.26351314,6295566.859827282,174712.845486547,1087434120335.1678,cadli,BTC-USD,1283395
2024-03-30,6170418.801314173,6210657.4848269485,6142446.325183004,6146090.091513188,145625.544991119,899977528249.0975,cadli,BTC-USD,1302645
2024-03-29,6248333.953653391,6260063.701369939,6101473.306977907,6170418.801314173,225190.58250023,1391344328196.2751,cadli,BTC-USD,1538056
2024-03-28,6129530.950221822,6315593.741559287,6081664.357403248,6248333.953653391,309556.406156261,1926468555681.7598,cadli,BTC-USD,1697571
2024-03-27,6178825.78307306,6329810.112141991,6037307.909954764,6129530.950221822,387854.009773859,2387133757416.9907,cadli,BTC-USD,1673685
2024-03-26,6169457.215266272,6315254.467783147,6125253.907621653,6178825.78307306,338122.48756002,2099715440673.3994,cadli,BTC-USD,1702123
2024-03-25,5933384.60274643,6278943.912457509,5863035.722839344,6169457.215266272,422426.640894269,2563648500401.144,cadli,BTC-USD,1818388
2024-03-24,5651023.974132017,5969187.467649081,5633964.408021498,5933384.60274643,264566.652534768,1528282414454.5808,cadli,BTC-USD,1466041
2024-03-23,5634137.162858314,5825223.121231264,5566314.600102676,5651023.974132017,245044.75407286,1396905741251.5713,cadli,BTC-USD,1551124
2024-03-22,5783056.565237613,5881859.835112936,5505486.968728742,5634137.162858314,431071.786544769,2448135794535.135,cadli,BTC-USD,1794520
2024-03-21,5991108.852859976,6020415.277136136,5703536.639628333,5783056.565237613,447236.761551766,2629108533296.0615,cadli,BTC-USD,1867721
2024-03-20,5467649.983927863,6013833.529790903,5368786.601413842,5991108.852859976,698321.709456581,3933670977476.8755,cadli,BTC-USD,2054717
2024-03-19,5968061.563075783,6011644.280316711,5434181.527959812,5467649.983927863,824170.176700994,4673906867626.351,cadli,BTC-USD,1886365
2024-03-18,6035915.242856101,6082403.094768467,5879822.331897231,5968061.563075783,491725.3644537,2936136001043.288,cadli,BTC-USD,1792898
2024-03-17,5761161.01273135,6078711.566215262,5700986.873820998,6035915.242856101,434905.08393641,2564114792583.1816,cadli,BTC-USD,1593776
2024-03-16,6135111.316259947,6183434.636801853,5727069.43229639,5761161.01273135,473915.121227965,2834755823645.2837,cadli,BTC-USD,1723783
2024-03-15,6301816.076536547,6388954.204010287,5807417.017901631,6135111.316259947,811531.666666039,4898161285294.837,cadli,BTC-USD,1665025
2024-03-14,6452094.272154211,6511987.675632422,6057697.666977889,6301816.076536547,582993.451929544,3681001974013.358,cadli,BTC-USD,1284919
2024-03-13,6308809.031451996,6501255.371685378,6297048.497735096,6452094.272154211,448917.196523616,2882848411238.5674,cadli,BTC-USD,1110001
2024-03-12,6364274.495218307,6435427.359204853,6092474.928220597,6308809.031451996,620575.286036584,3911184357029.544,cadli,BTC-USD,1116818
2024-03-11,6092076.549354749,6425700.986626286,5959767.4316806095,6364274.495218307,640198.567322886,4021042271894.595,cadli,BTC-USD,1108143
2024-03-10,6040767.895507112,6177491.082427598,6023145.641233853,6092076.549354749,329635.489995626,2017808218274.4817,cadli,BTC-USD,987444
2024-03-09,6025531.541111291,6060614.309726825,6004734.236334504,6040767.895507112,191897.274672066,1158109984434.0142,cadli,BTC-USD,945308
2024-03-08,5907500.182409136,6177991.619068414,5855331.685424439,6025531.541111291,576463.614832049,3462451275194.8135,cadli,BTC-USD,1146760
2024-03-07,5835877.310921924,6004568.349395801,5798458.711095234,5907500.182409136,459604.901481519,2715285054734.1997,cadli,BTC-USD,1079838
2024-03-06,5638060.608229207,5972918.72506133,5549588.417935829,5835877.310921924,719167.065847155,4192301557133.2583,cadli,BTC-USD,1155625
2024-03-05,6032955.142179598,6099861.576679876,5298716.367372963,5638060.608229207,1575928.40670523,9247680664026.32,cadli,BTC-USD,1247848
2024-03-04,5576456.133002044,6052066.290824888,5550387.123835716,6032955.142179598,751270.037917369,4354788782669.831,cadli,BTC-USD,1334073
2024-03-03,5477479.686976525,5584572.308208458,5429588.133475889,5576456.133002044,272918.313983925,1500610080481.9673,cadli,BTC-USD,1123000
2024-03-02,5510430.4386245515,5514411.930564023,5442602.660833964,5477479.686976525,241256.87940091,1321329734130.4656,cadli,BTC-USD,932341
2024-03-01,5401466.952737596,5573585.366067222,5367136.288949131,5510430.4386245515,438178.930900349,2395500279603.351,cadli,BTC-USD,1094315
2024-02-29,5516658.358897477,5614689.133965453,5336025.6900323555,5401466.952737596,746550.960767291,4092437405085.919,cadli,BTC-USD,1177312
2024-02-28,5038674.049578579,5644287.710212717,5009033.155718011,5516658.358897477,910431.038770554,4842158492688.037,cadli,BTC-USD,1227003
2024-02-27,4812328.123377723,5080958.687829183,4809827.791715629,5038674.049578579,589205.452094818,2941134326657.2583,cadli,BTC-USD,1236813
2024-02-26,4567780.045996627,4848666.461976605,4496453.851809835,4812328.123377723,429301.716595704,2004995251119.733,cadli,BTC-USD,1149273
2024-02-25,4552786.022924334,4585697.646421201,4527834.494067602,4567780.045996627,160443.708101635,731527320748.535,cadli,BTC-USD,963046
2024-02-24,4481623.946174903,4564912.485339207,4467841.647677489,4552786.022924334,148977.1406253,673397086370.5736,cadli,BTC-USD,1020629
2024-02-23,4527668.056372339,4548921.568669676,4462330.093289458,4481623.946174903,276684.601287954,1245359637391.5342,cadli,BTC-USD,1113569
2024-02-22,4579340.400597874,4593236.5745027885,4496025.51603909,4527668.056372339,326768.556194601,1487729938656.0051,cadli,BTC-USD,1190220
2024-02-21,4615010.81779339,4623793.766621061,4472912.853950428,4579340.400597874,374155.276552415,1696188898516.934,cadli,BTC-USD,1183366
2024-02-20,4572555.44382104,4673038.554066776,4486205.639970012,4615010.81779339,438145.566875392,2007422272417.5146,cadli,BTC-USD,1194005
2024-02-19,4604631.792469038,4635048.794295131,4566150.23268506,4572555.44382104,268388.277610859,1235507838434.1091,cadli,BTC-USD,1212992
2024-02-18,4560088.200547574,4624660.009917247,4519705.165246804,4604631.792469038,192049.30535205,878171475129.9292,cadli,BTC-USD,1016344
2024-02-17,4605535.889787819,4609357.933256789,4474117.919683415,4560088.200547574,240843.786165544,1094528746943.0496,cadli,BTC-USD,1183583
2024-02-16,4585588.747545174,4640463.459040347,4558770.566606202,4605535.889787819,342902.709472921,1575776154321.0247,cadli,BTC-USD,855862
2024-02-15,4575845.091356293,4664198.668852503,4537468.515266448,4585588.747545174,469906.672722288,2162080112634.8164,cadli,BTC-USD,1042917
2024-02-14,4389700.4386134315,4593381.804951599,4350523.71089212,4575845.091356293,469882.500597919,2122367963700.7356,cadli,BTC-USD,1300390
2024-02-13,4409510.322239843,4443913.120179793,4272643.083489835,4389700.4386134315,454056.246184325,1981712112195.1714,cadli,BTC-USD,1272561
2024-02-12,4265239.366414829,4438194.104803779,4214532.294096523,4409510.322239843,493030.330399703,2136519914730.5366,cadli,BTC-USD,1309917
2024-02-11,4216282.857514077,4285743.897585166,4201249.267189055,4265239.366414829,264798.114093025,1126322767726.1611,cadli,BTC-USD,1064587
2024-02-10,4162069.3802109323,4249145.031497152,4139682.512357768,4216282.857514077,223529.1422369,935960227506.3246,cadli,BTC-USD,1128096
2024-02-09,3999326.604321194,4249507.940880591,3995530.5867920034,4162069.3802109323,591038.71239778,2450429810201.7495,cadli,BTC-USD,1398495
2024-02-08,3914765.9721464827,4025204.955908149,3913842.925063796,3999326.604321194,395353.949867125,1569211544978.563,cadli,BTC-USD,1325561
2024-02-07,3804954.2348372354,3917369.928790994,3776739.0269676014,3914765.9721464827,316634.599999632,1214267572917.3857,cadli,BTC-USD,1186842
2024-02-06,3768528.7203604416,3828267.0597767346,3756947.154466507,3804954.2348372354,253977.674482891,963419634540.6844,cadli,BTC-USD,1120095
2024-02-05,3797643.5502087222,3847424.7772154505,3736212.5475252387,3768528.7203604416,299398.422853636,1131892873546.6292,cadli,BTC-USD,1223887
2024-02-04,3796069.5977900745,3824060.7288438044,3756103.0419509597,3797643.5502087222,160933.37732929,608469907487.3083,cadli,BTC-USD,884418
2024-02-03,3816398.3354399037,3841691.883309904,3791016.9333172077,3796069.5977900745,165671.13241218,635096184444.1971,cadli,BTC-USD,996667
2024-02-02,3803768.608618148,3836349.420757293,3761338.641179593,3816398.3354399037,290729.745444812,1106264503450.7466,cadli,BTC-USD,1227864
2024-02-01,3759265.6506855763,3819778.7626056992,3698836.921338262,3803768.608618148,347700.364774588,1304221511326.3481,cadli,BTC-USD,1317630
2024-01-31,3794286.6411122773,3862572.2484755903,3735794.5835107863,3759265.6506855763,412157.911323134,1562663920614.5825,cadli,BTC-USD,1370455
2024-01-30,3824948.1572911288,3871098.3575967727,3773448.519246724,3794286.6411122773,379169.017611901,1454201670201.0012,cadli,BTC-USD,1336012
2024-01-29,3713915.289961857,3825303.7510219538,3695111.1320990114,3824948.1572911288,308675.470597218,1161090232210.3835,cadli,BTC-USD,1267496
2024-01-28,3718348.730656557,3778184.4638736546,3680358.394477927,3713915.289961857,235972.610158285,880451757336.6619,cadli,BTC-USD,1012569
2024-01-27,3693800.428843979,3727280.2119269064,3658398.749304611,3718348.730656557,150818.272704619,557141374017.8286,cadli,BTC-USD,1065291
2024-01-26,3527630.8412677282,3730198.8053576685,3516060.53065556,3693800.428843979,410205.82399184,1491083414544.1855,cadli,BTC-USD,1390052
2024-01-25,3541187.706441556,3557911.0628265957,3492167.0737880673,3527630.8412677282,290100.819530139,1022689918158.0029,cadli,BTC-USD,1201090
2024-01-24,3522526.589697289,3578487.082717778,3490415.263977431,3541187.706441556,363652.232171047,1282938620579.6782,cadli,BTC-USD,1375758
2024-01-23,3492285.7223525913,3546423.783742707,3402771.609054152,3522526.589697289,495926.230489813,1719719381689.8489,cadli,BTC-USD,1455618
2024-01-22,3673205.5726920445,3681961.268344216,3483682.0391190075,3492285.7223525913,539545.165468436,1931936517322.4636,cadli,BTC-USD,998119
2024-01-21,3679733.9045530483,3694431.910253579,3667956.1267334195,3673205.5726920445,100233.818100538,368920755598.83636,cadli,BTC-USD,215026
2024-01-20,3677787.5644017225,3698309.134701422,3660603.540725027,3679733.9045530483,152205.924767896,559598100372.7269,cadli,BTC-USD,1122120
2024-01-19,3647306.198560885,3722389.04263705,3558931.6861196,3677787.5644017225,422630.316252332,1538582496626.663,cadli,BTC-USD,1378779
2024-01-18,3775185.770678607,3787898.2709882814,3589384.2835823246,3647306.198560885,402362.834871769,1488677441485.202,cadli,BTC-USD,1314755
2024-01-17,3808999.0046089054,3813990.9072206295,3726542.6908037225,3775185.770678607,321560.225591897,1211766588038.2622,cadli,BTC-USD,1293021
2024-01-16,3753682.90007111,3846911.0850721467,3717509.036764289,3808999.0046089054,364959.354947469,1383277655786.011,cadli,BTC-USD,1304318
2024-01-15,3689920.1224325346,3827210.154818538,3686607.2048958396,3753682.90007111,326356.694048448,1228387382946.2478,cadli,BTC-USD,1288490
2024-01-14,3782425.579344697,3801872.815470486,3688603.7091269083,3689920.1224325346,236810.515270942,890463570638.5912,cadli,BTC-USD,1157092
2024-01-13,3778220.4452062794,3822944.7316756397,3748182.464811221,3782425.579344697,291330.331597176,1103555987509.2922,cadli,BTC-USD,1390777
2024-01-12,4097715.394869356,4111597.9390835078,3678715.730212296,3778220.4452062794,643479.388293007,2527446910210.418,cadli,BTC-USD,1496793
2024-01-11,4122563.957102013,4330141.9962384915,4036602.453634139,4097715.394869356,666242.00454851,2760649250716.422,cadli,BTC-USD,1512482
2024-01-10,4074287.6260695728,4213922.512739294,3922833.395584079,4122563.957102013,728581.514624978,2951291451643.74,cadli,BTC-USD,1526287
2024-01-09,4155883.8089737087,4223856.352043226,4007054.1750640934,4074287.6260695728,560776.514210282,2305080007790.5615,cadli,BTC-USD,1536565
2024-01-08,3910298.681308951,4179016.9895163076,3842018.4193721493,4155883.8089737087,604365.186782244,2412065375643.5293,cadli,BTC-USD,1510809
2024-01-07,3883692.075227194,3939258.029853695,3866368.671417389,3910298.681308951,212032.903728416,825915179526.0648,cadli,BTC-USD,1143455
2024-01-06,3913439.1133059915,3925251.3910836885,3855659.4629740557,3883692.075227194,246068.374659897,960023796451.2778,cadli,BTC-USD,1225337
2024-01-05,3906431.2058415054,3925968.145330853,3801697.599333292,3913439.1133059915,503878.397345248,1953168222736.287,cadli,BTC-USD,1461923
2024-01-04,3785280.4051685515,3956912.8942566924,3767685.8570005884,3906431.2058415054,437928.591591492,1690953001883.2705,cadli,BTC-USD,1480834
2024-01-03,3969922.8173680278,4017178.383862108,3680715.781944322,3785280.4051685515,606224.589360216,2317536680971.4443,cadli,BTC-USD,1392917
2024-01-02,3901860.781908001,4052507.676203056,3900071.7484988365,3969922.8173680278,536860.455081002,2143569466901.0664,cadli,BTC-USD,1635261
2024-01-01,3733305.4904534677,3901960.069263278,3726361.465413224,3901860.781908001,239812.150853293,910735221060.3837,cadli,BTC-USD,1231761
2023-12-31,3720938.7857968053,3783613.7114561186,3706575.386302234,3733305.4904534677,223588.926576536,837896337575.7721,cadli,BTC-USD,1087862
2023-12-30,3715516.757875846,3760981.0965289995,3668637.8426550287,3720938.7857968053,219390.97956542,816107376816.861,cadli,BTC-USD,1225806
2023-12-29,3760757.4179450013,3807113.0869277837,3667788.5410160585,3715516.757875846,385928.057628492,1443301169697.348,cadli,BTC-USD,1346803
2023-12-28,3837251.6600373182,3867322.3213574165,3736496.0683366307,3760757.4179450013,323518.293384792,1225961817100.1538,cadli,BTC-USD,1223274
2023-12-27,3754927.982371658,3857025.620820854,3720374.0126308594,3837251.6600373182,291635.268488033,1105745116295.3567,cadli,BTC-USD,1205001
2023-12-26,3849589.288576891,3850706.904455172,3693484.571570029,3754927.982371658,331198.288779001,1245643108864.966,cadli,BTC-USD,1212755
2023-12-25,3799464.428727811,3867461.261128735,3777772.8119288054,3849589.288576891,223012.103200203,854386127938.7108,cadli,BTC-USD,1174306
2023-12-24,3862827.425404975,3883068.8953615553,3783925.9488258637,3799464.428727811,195616.132227526,751835487811.6729,cadli,BTC-USD,1177867
2023-12-23,3886368.1316114306,3887635.471493895,3828552.2251888397,3862827.425404975,139325.405307854,537776248008.99023,cadli,BTC-USD,1148231
2023-12-22,3873677.440598854,3918671.318248055,3835822.481908626,3886368.1316114306,275903.257796093,1067846117607.6842,cadli,BTC-USD,1287827
2023-12-21,3855769.5250310954,3906224.9125873717,3824376.051988887,3873677.440598854,314283.972845918,1213757404617.762,cadli,BTC-USD,1395683
2023-12-20,3733160.5962438267,3908228.0805824436,3728351.357640838,3855769.5250310954,403048.302670539,1545013576292.3318,cadli,BTC-USD,1491863
2023-12-19,3766851.547408198,3830158.952044698,3693327.8123196573,3733160.5962438267,349416.662836948,1316619440552.328,cadli,BTC-USD,1446091
2023-12-18,3650494.386313203,3773083.471246355,3582735.5319061824,3766851.547408198,376369.479086498,1376212085415.1987,cadli,BTC-USD,1422810
2023-12-17,3730049.1256962633,3741551.590439677,3642379.085653121,3650494.386313203,236279.774100126,873785327370.9747,cadli,BTC-USD,1207076
2023-12-16,3702665.1221423508,3767382.3682852336,3681585.7838543537,3730049.1256962633,199873.983647831,746083255832.637,cadli,BTC-USD,1159239
2023-12-15,3800012.9528651205,3803855.4054245427,3679483.229904252,3702665.1221423508,281506.456723137,1053768338992.7869,cadli,BTC-USD,1313892
2023-12-14,3785691.284740723,3831371.923319008,3706356.7958957516,3800012.9528651205,374144.948444699,1413083987299.9763,cadli,BTC-USD,1352075
2023-12-13,3661664.465662897,3829058.41977386,3588583.991829956,3785691.284740723,405907.565376835,1498166185469.5007,cadli,BTC-USD,1369822
2023-12-12,3642379.46186747,3713204.0572023643,3590237.401363056,3661664.465662897,366877.778928778,1344617368987.9878,cadli,BTC-USD,1336037
2023-12-11,3867264.713440874,3868931.304445495,3552830.966155936,3642379.46186747,619736.241613226,2286452262087.264,cadli,BTC-USD,1478256
2023-12-10,3860139.1481940374,3887799.4272160693,3849675.47301838,3867264.713440874,158673.386524333,613778757607.0034,cadli,BTC-USD,1127647
2023-12-09,3900775.31046107,3916866.2844789545,3851079.7363555334,3860139.1481940374,223664.587773629,869060197308.117,cadli,BTC-USD,1234148
2023-12-08,3822911.2103287433,3946872.2560415724,3806025.7342556156,3900775.31046107,338708.557355859,1308123673237.6147,cadli,BTC-USD,1396170
2023-12-07,3864609.8713495065,3889466.3887250293,3792910.7726450344,3822911.2103287433,389573.014800455,1495504653521.6511,cadli,BTC-USD,1467552
2023-12-06,3893312.313602823,3909758.9634805536,3838310.4828684786,3864609.8713495065,439211.573577639,1701788587554.1216,cadli,BTC-USD,1496528
2023-12-05,3707206.825161501,3925917.775432895,3656247.0505117625,3893312.313602823,549981.172043407,2077996308782.3403,cadli,BTC-USD,1565106
2023-12-04,3530089.849140061,3742321.77999165,3529953.374207856,3707206.825161501,601166.217310769,2199938685692.0635,cadli,BTC-USD,1658733
2023-12-03,3483787.566003152,3546780.142083861,3469136.929157734,3530089.849140061,227924.587377217,798248961751.0421,cadli,BTC-USD,1313149
2023-12-02,3415856.4053886863,3504339.109275332,3412508.309983412,3483787.566003152,227171.912307523,783786309883.8993,cadli,BTC-USD,1233888
2023-12-01,3331558.164073724,3438601.0784669053,3322618.3191057527,3415856.4053886863,372769.974270668,1265861677473.9067,cadli,BTC-USD,1409675
2023-11-30,3342892.7116638715,3367782.136853519,3313207.308064837,3331558.164073724,223279.094162554,744739284079.0387,cadli,BTC-USD,1240495
2023-11-29,3339717.51474534,3390540.243552278,3319361.706821215,3342892.7116638715,303837.032005764,1018574194609.2264,cadli,BTC-USD,1343499
2023-11-28,3289357.797308054,3385420.3013040624,3257271.477450913,3339717.51474534,337984.298373116,1123184444565.9587,cadli,BTC-USD,1316117
2023-11-27,3307840.816614173,3317423.213233091,3246466.698179345,3289357.797308054,305722.065083605,1001758752922.6239,cadli,BTC-USD,1298883
2023-11-26,3337901.3102825023,3339996.345672806,3283152.520937892,3307840.816614173,199400.443864998,660630519298.4071,cadli,BTC-USD,1139109
2023-11-25,3332215.211407662,3346636.967079761,3321450.812758389,3337901.3102825023,118116.270792193,393940716465.3863,cadli,BTC-USD,1097178
2023-11-24,3293573.7807250586,3390343.75844014,3290137.2314938805,3332215.211407662,376598.05853799,1256694858572.3997,cadli,BTC-USD,1374720
2023-11-23,3303474.188987308,3323538.0302660284,3258450.169613989,3293573.7807250586,228744.982239521,753605475303.2006,cadli,BTC-USD,1234453
2023-11-22,3160570.152565889,3342253.436997527,3151563.8503121324,3303474.188987308,403869.226779967,1311330377312.291,cadli,BTC-USD,1465940
2023-11-21,3309483.8456010283,3325840.8216379397,3160527.044303895,3160570.152565889,423995.459712617,1382472267436.4656,cadli,BTC-USD,1398380
2023-11-20,3300344.9588006632,3333993.189100228,3257158.1804581233,3309483.8456010283,321546.853711414,1059839105354.5925,cadli,BTC-USD,1352668
2023-11-19,3231136.3198860795,3312395.1458696485,3215735.173250481,3300344.9588006632,187622.214660871,609400035262.0312,cadli,BTC-USD,1108369
2023-11-18,3234277.591251262,3253108.2899420126,3198333.701787489,3231136.3198860795,167019.02670711,538676713763.24133,cadli,BTC-USD,1109423
2023-11-17,3194337.960266986,3240942.448396123,3168830.41354609,3234277.591251262,344900.410448987,1107092045818.8564,cadli,BTC-USD,1403076
2023-11-16,3345993.685754013,3345993.685754013,3138901.711290693,3194337.960266986,244239.524608624,787726265242.5968,cadli,BTC-USD,885859
2023-11-15,3140636.7047562217,3352704.619443618,3121655.210195164,3345993.685754013,460991.040008613,1490128850978.0396,cadli,BTC-USD,1440
2023-11-14,3220862.848938014,3248406.098676629,3100525.4130957024,3140636.7047562217,417201.111409598,1329983932812.927,cadli,BTC-USD,1440
2023-11-13,3269241.621154909,3302119.5064820866,3214062.3685585028,3220862.848938014,313261.973332218,1019533979382.1512,cadli,BTC-USD,1440
2023-11-12,3280196.971361652,3286594.223024936,3248596.2378738313,3269241.621154909,173937.689790034,569390251297.4695,cadli,BTC-USD,1440
2023-11-11,3290984.07276178,3305289.3994324696,3246362.6904079802,3280196.971361652,211864.87055523,693697657988.4215,cadli,BTC-USD,1440
2023-11-10,3242189.198569911,3310633.6909368588,3211285.9008008395,3290984.07276178,369398.525526608,1206305705806.5693,cadli,BTC-USD,1440
