Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2025-06-07,15.81109889256326,16.678730535267825,15.728024941581824,16.345723598157136,3716050511.85696,60532933920.075775,cadli,DOGE-USD,261279
2025-06-06,15.142544315684967,16.29625114396784,15.010591540771145,15.81109889256326,6137235984.2836,96080168500.00377,cadli,DOGE-USD,154037
2025-06-05,16.63162559161617,17.016179225035707,14.899060429151207,15.142544315684967,8449202533.64922,133947449404.13304,cadli,DOGE-USD,157420
2025-06-04,17.069419935914205,17.413387455935474,16.553715567722318,16.63162559161617,3405090953.4504,58022634620.712715,cadli,DOGE-USD,164825
2025-06-03,17.242637082176568,17.716445789675582,16.94828243926857,17.069419935914205,4630618786.81424,80290342563.42628,cadli,DOGE-USD,149512
2025-06-02,17.096331442831907,17.34769423497655,16.680060390840715,17.242637082176568,4411921530.91578,74755338599.06526,cadli,DOGE-USD,270195
2025-06-01,16.99710723140272,17.2015169771603,16.477750027115604,17.096331442831907,3826999152.85351,64461319713.7621,cadli,DOGE-USD,367381
2025-05-31,17.12299929335861,17.26112329102979,16.43365959009614,16.99710723140272,6854270243.47599,115545014582.18568,cadli,DOGE-USD,291502
2025-05-30,18.996582773280892,19.124812158398072,16.87835704690286,17.12299929335861,10599730622.1238,189961220892.64728,cadli,DOGE-USD,205600
2025-05-29,19.52200549262473,20.125741743327424,18.93346586402981,18.996582773280892,6978635624.42604,136891958639.26544,cadli,DOGE-USD,246534
2025-05-28,19.965809284454455,20.123386880112644,19.175824739787288,19.52200549262473,4743945394.37285,92931760251.01001,cadli,DOGE-USD,262823
2025-05-27,19.9755969545356,20.49817632048161,19.434055130697192,19.965809284454455,5356389001.05296,107452401966.26962,cadli,DOGE-USD,257635
2025-05-26,19.85393455547994,20.34605529647426,19.688450712900295,19.9755969545356,4473901624.18218,89498682494.42093,cadli,DOGE-USD,293442
2025-05-25,19.857008351115066,19.968231745741154,19.038567500071274,19.85393455547994,5566159975.56266,108255330337.73224,cadli,DOGE-USD,326058
2025-05-24,19.929467538802143,20.376241887031355,19.742252191995817,19.857008351115066,4660250180.26967,93784830658.89276,cadli,DOGE-USD,316745
2025-05-23,21.67647084870311,22.426633670181513,19.751456690123796,19.929467538802143,13029940767.484,275870914566.24835,cadli,DOGE-USD,213565
2025-05-22,20.678685118370897,21.690511281265216,20.669737398715473,21.67647084870311,10183310367.2582,216505496227.5595,cadli,DOGE-USD,211085
2025-05-21,19.98611149085079,21.01371452679675,19.727695443679476,20.678685118370897,10857393881.9381,220337359674.03482,cadli,DOGE-USD,242788
2025-05-20,19.838070065239414,20.3760154836376,19.253369797477568,19.98611149085079,7166737908.43576,141571616741.2825,cadli,DOGE-USD,268657
2025-05-19,20.60649766998836,20.813754041164287,18.945110563966566,19.838070065239414,8402240950.40639,164225731972.78607,cadli,DOGE-USD,269605
2025-05-18,18.948625411219343,20.96906831376183,18.901102812995997,20.60649766998836,8398151655.13436,167628842557.76297,cadli,DOGE-USD,365214
2025-05-17,19.54439663130853,19.633535683361096,18.649597643322572,18.948625411219343,5821343567.58895,111066968225.701,cadli,DOGE-USD,376724
2025-05-16,19.37982450061268,20.382658626647114,19.26900228520041,19.54439663130853,7015320114.45869,139819148917.7536,cadli,DOGE-USD,336559
2025-05-15,20.547011648271567,20.89805334773801,18.912527809870543,19.37982450061268,9862495621.45657,195880127275.20444,cadli,DOGE-USD,146560
2025-05-14,21.239419889176652,21.825299610472634,20.170767046199064,20.547011648271567,8359370091.96533,174482255931.61243,cadli,DOGE-USD,161862
2025-05-13,20.3865351919599,21.425629461789125,19.218283808774146,21.239419889176652,10314236032.2798,209187886897.11905,cadli,DOGE-USD,159017
2025-05-12,20.460575737858612,22.28510344353291,19.52841535539719,20.3865351919599,16575357894.3183,349033434780.201,cadli,DOGE-USD,176969
2025-05-11,22.10095882719717,22.866506238899525,19.641148610182462,20.460575737858612,11865368221.5534,247957134472.72162,cadli,DOGE-USD,238513
2025-05-10,18.122999789150743,22.106148983679063,17.963230990632507,22.10095882719717,11929870866.4594,238741933837.5321,cadli,DOGE-USD,230248
2025-05-09,17.484481750079333,18.900099807938584,17.046426138261893,18.122999789150743,10308419791.2943,185125907055.37177,cadli,DOGE-USD,160952
2025-05-08,15.200440713432153,17.496857720091626,15.177596239027585,17.484481750079333,9240141337.0173,152031600369.95975,cadli,DOGE-USD,233175
2025-05-07,15.226435379582197,15.41131567032673,14.945684386390193,15.200440713432153,3438354949.87294,52251043464.78363,cadli,DOGE-USD,330208
2025-05-06,15.10493721431426,15.254964550283638,14.537503700817146,15.226435379582197,4366961122.91172,64865216339.24575,cadli,DOGE-USD,336840
2025-05-05,15.102333965356442,15.466966066991224,14.912384207016464,15.10493721431426,3524400263.25763,53411339999.13018,cadli,DOGE-USD,359311
2025-05-04,15.51514719547384,15.667347732897438,15.060975431876743,15.102333965356442,3118723578.53202,47888741210.208244,cadli,DOGE-USD,378563
2025-05-03,16.04526324117891,16.10017985742194,15.487631939716788,15.51514719547384,2815105105.51849,44442888698.83869,cadli,DOGE-USD,365832
2025-05-02,15.954586823893134,16.278978628064493,15.844320230353603,16.04526324117891,5008479556.25648,80305492880.09755,cadli,DOGE-USD,349859
2025-05-01,15.221690789017977,16.189125507780723,15.209788310779402,15.954586823893134,5198613381.31466,82110917386.41846,cadli,DOGE-USD,301013
2025-04-30,15.433877595584995,15.59860271549141,14.764658111354809,15.221690789017977,5019150763.11023,76480127083.93802,cadli,DOGE-USD,297932
2025-04-29,15.809329456855505,15.95134607568358,15.242702761684539,15.433877595584995,4861880798.01599,76409509628.29184,cadli,DOGE-USD,341248
2025-04-28,15.83626429367385,16.130124306600997,15.360679447325637,15.809329456855505,6786314849.84107,106886166332.39409,cadli,DOGE-USD,327967
2025-04-27,16.061549884371917,16.194149868741498,15.595609505496782,15.83626429367385,5271009435.15631,83930354027.77547,cadli,DOGE-USD,447734
2025-04-26,16.046752761763237,17.02361360082973,15.915998079201875,16.061549884371917,7233084430.83593,117952142812.4023,cadli,DOGE-USD,443435
2025-04-25,16.116580711463982,16.434793582528442,15.686098980893844,16.046752761763237,8599339516.29082,138262748400.50058,cadli,DOGE-USD,339151
2025-04-24,15.779063468421679,16.18270562840592,15.005916077271564,16.116580711463982,7308616392.09438,113941123828.4652,cadli,DOGE-USD,348716
2025-04-23,15.772478612947817,16.370695867275785,15.455045378098731,15.779063468421679,9024942873.63374,143891657561.1243,cadli,DOGE-USD,300873
2025-04-22,14.07668260228109,15.87274854770242,13.917993487048866,15.772478612947817,8068127180.01737,120577577031.96677,cadli,DOGE-USD,300366
2025-04-21,13.702462400541823,14.427467583847795,13.68308165619649,14.07668260228109,5469232382.01086,77337442251.4172,cadli,DOGE-USD,372972
2025-04-20,13.883444602550075,14.077223169664544,13.464813848643276,13.702462400541823,3255470711.73372,44687379180.98248,cadli,DOGE-USD,373437
2025-04-19,13.906691924376574,14.193009127044695,13.800553515208666,13.883444602550075,2228039727.51261,31121310370.00214,cadli,DOGE-USD,356046
2025-04-18,13.770961520074636,14.025750158955011,13.57504811732501,13.906691924376574,2442725767.68923,33678948458.279263,cadli,DOGE-USD,386010
2025-04-17,13.681811521245208,14.083354941911328,13.5306442701292,13.770961520074636,3011916155.81966,41607009575.993904,cadli,DOGE-USD,397290
2025-04-16,13.58447198535218,13.90062348690644,13.306776214486023,13.681811521245208,4390841650.08415,59841333134.48926,cadli,DOGE-USD,364162
2025-04-15,14.017064977510396,14.249242990927181,13.54814856372601,13.58447198535218,4258806357.04617,59479073404.44715,cadli,DOGE-USD,412731
2025-04-14,14.347292902355495,14.960586046217946,13.931654721184412,14.017064977510396,5212295136.7626,75333721454.43066,cadli,DOGE-USD,369030
2025-04-13,14.818399674279597,14.900307959425692,14.216774463400197,14.347292902355495,4304731966.2352,62612376730.47213,cadli,DOGE-USD,334263
2025-04-12,14.144515110200722,14.978228638844868,13.955256207340334,14.818399674279597,4576606701.00453,66491854630.417015,cadli,DOGE-USD,368516
2025-04-11,13.56590624859981,14.351721519678978,13.549536103369196,14.144515110200722,4626075668.72457,64637164509.920654,cadli,DOGE-USD,348890
2025-04-10,14.16188663488389,14.170609609436006,13.164152043845029,13.56590624859981,6964478348.63247,95250317855.61497,cadli,DOGE-USD,404664
2025-04-09,12.552398047377551,14.506169097219118,12.06236463065011,14.16188663488389,12420425158.6191,164176431266.82532,cadli,DOGE-USD,473770
2025-04-08,13.204596646958699,13.860208537815831,12.46438426493751,12.552398047377551,10712081948.9788,141432824781.258,cadli,DOGE-USD,476442
2025-04-07,13.17044614302077,13.544408594011438,11.532080061669253,13.204596646958699,20880348790.1596,264122267897.0898,cadli,DOGE-USD,430744
2025-04-06,14.92326652565338,15.010634951895355,12.885901216920633,13.17044614302077,6389846823.68654,88200807458.24446,cadli,DOGE-USD,401619
2025-04-05,15.117604962435372,15.150484273970193,14.672523666293241,14.92326652565338,2946031526.91954,43928179717.49063,cadli,DOGE-USD,399611
2025-04-04,14.337728755165285,15.250463427676122,14.150208568658515,15.117604962435372,8287316535.33781,121806424360.03618,cadli,DOGE-USD,463903
2025-04-03,14.469972310857678,14.782751075769786,13.741650709008132,14.337728755165285,6162965943.03253,87616114166.47176,cadli,DOGE-USD,423509
2025-04-02,15.368241866252935,15.798755173660853,14.322861786685255,14.469972310857678,8791125451.48997,133440971379.88634,cadli,DOGE-USD,454591
2025-04-01,14.721548575166878,15.51345121153552,14.668409590437284,15.368241866252935,6006677021.96108,90952771594.06111,cadli,DOGE-USD,479950
2025-03-31,14.702565412356275,14.86874859181498,14.152980688432033,14.721548575166878,7131452600.64969,103998219567.40802,cadli,DOGE-USD,467092
2025-03-30,14.983529054892559,15.239792475009095,14.53005242235194,14.702565412356275,4047418557.37777,60574952012.26123,cadli,DOGE-USD,460248
2025-03-29,15.921933021332016,16.12510634894137,14.679099627058894,14.983529054892559,5942985131.72889,90621878858.96129,cadli,DOGE-USD,523350
2025-03-28,16.821299523618908,17.022968992892924,15.66418126591771,15.921933021332016,6857198034.87409,110476798534.67204,cadli,DOGE-USD,420465
2025-03-27,17.221391640887028,17.70315989845172,16.609893003345444,16.821299523618908,5945753538.39624,101844856447.14314,cadli,DOGE-USD,474395
2025-03-26,16.84703578006291,18.163506022011212,16.732675970196624,17.221391640887028,9775644301.81074,170665372895.88324,cadli,DOGE-USD,597623
2025-03-25,16.160840814059803,17.084572108045496,15.98395972216739,16.84703578006291,7658828612.91648,127095394513.27103,cadli,DOGE-USD,554270
2025-03-24,15.242506251043775,16.68942882043176,15.080520921919748,16.160840814059803,7447317577.23113,118626500093.8657,cadli,DOGE-USD,466496
2025-03-23,14.787300391102777,15.242506251043775,14.760082069346373,15.242506251043775,2735415154.53853,41152565717.6394,cadli,DOGE-USD,383027
2025-03-22,14.771074780892134,14.984908132511451,14.724787261315527,14.787300391102777,2133962270.13728,31749229621.647503,cadli,DOGE-USD,395296
2025-03-21,14.958676367875924,15.143647714044565,14.553005607305,14.771074780892134,3894480805.08364,57735283697.57174,cadli,DOGE-USD,414998
2025-03-20,15.718856063140596,15.818516052020954,14.733151518745158,14.958676367875924,5001493003.21879,76115387845.16458,cadli,DOGE-USD,402203
2025-03-19,14.844972614858053,15.780495196261398,14.737969640117274,15.718856063140596,6099347963.68228,92433876877.66566,cadli,DOGE-USD,351928
2025-03-18,15.312081965747595,15.323523842993323,14.4043055787524,14.844972614858053,5180482338.70672,76370860220.27531,cadli,DOGE-USD,343911
2025-03-17,14.860394305618941,15.555450095854106,14.85222361875966,15.312081965747595,4631142973.31469,70670538114.97382,cadli,DOGE-USD,390465
2025-03-16,15.550824733861456,15.623915286770382,14.66073403339964,14.860394305618941,4394044130.94582,66248139747.00141,cadli,DOGE-USD,436260
2025-03-15,15.193889459852075,15.711227771191314,15.140459277263131,15.550824733861456,3373432592.9383,52047124866.61451,cadli,DOGE-USD,455131
2025-03-14,14.595591286149213,15.54909738077125,14.552155608151688,15.193889459852075,5021458107.88082,75718240079.5685,cadli,DOGE-USD,407417
2025-03-13,15.245093051499776,15.28991428299505,14.302972149744468,14.595591286149213,7197613127.71415,107037217037.03122,cadli,DOGE-USD,403688
2025-03-12,14.543202225619241,15.308490825154136,14.111955571345085,15.245093051499776,8080151014.593,119135389148.62027,cadli,DOGE-USD,518028
2025-03-11,13.621145053742293,14.898692473230636,12.712597194683697,14.543202225619241,12238951290.479,170492420513.05078,cadli,DOGE-USD,482574
2025-03-10,14.875554553149277,15.967284492034278,13.341684639804718,13.621145053742293,11131070053.1519,163637309354.84753,cadli,DOGE-USD,487920
2025-03-09,17.00906861898825,17.181617020997948,14.61705773415406,14.875554553149277,7929824063.16828,124477904740.61519,cadli,DOGE-USD,533710
2025-03-08,17.548114745204316,17.765849213991864,16.916570972616345,17.00906861898825,3991047431.54399,68982562592.22237,cadli,DOGE-USD,520621
2025-03-07,17.838677974513924,18.446169854232302,16.88622503114557,17.548114745204316,7658338310.70039,136219502003.52042,cadli,DOGE-USD,546366
2025-03-06,18.124041486149032,19.466113840363263,17.637941573884344,17.838677974513924,6840550965.37699,125753051956.7907,cadli,DOGE-USD,605462
2025-03-05,17.60990400621588,18.27750567567173,17.392390923237958,18.124041486149032,5687274066.0924,101430407641.5667,cadli,DOGE-USD,550702
2025-03-04,17.61935756521223,17.883439590367274,16.228689295116762,17.60990400621588,9816024707.32337,167898876679.4186,cadli,DOGE-USD,497858
2025-03-03,21.22355635816145,21.293663898587102,17.135978709017373,17.61935756521223,10672857752.3077,203449793280.88483,cadli,DOGE-USD,508869
2025-03-02,18.252310883652317,21.471026538615273,17.85210808921797,21.22355635816145,11584018890.8847,228248736290.64905,cadli,DOGE-USD,493283
2025-03-01,17.834684360767483,18.4811286773737,17.619334208496397,18.252310883652317,4580559668.76459,82552402473.72458,cadli,DOGE-USD,592098
2025-02-28,18.273747571104742,18.300706918784353,16.05997316287349,17.834684360767483,10650230156.5788,181115041959.56168,cadli,DOGE-USD,570680
2025-02-27,17.97572568732119,18.684293909842246,17.768145285851784,18.273747571104742,5129445136.67677,93782138897.19739,cadli,DOGE-USD,615500
