Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2024-05-11,80.2305936769998,82.2044738611461,80.1829269310096,81.3838826209466,2195551.23384534,177917673.655224,cadli,LTC-USD,401011
2024-05-10,83.1444786959821,83.4949417904253,79.6839324780416,80.2305936769998,3157049.52178836,258062627.787855,cadli,LTC-USD,454439
2024-05-09,81.6721134018028,83.1476303581563,80.7803118430761,83.1444786959821,2921658.076245,239664010.636154,cadli,LTC-USD,451128
2024-05-08,80.8483781795463,82.2435972973306,79.4218997194821,81.6721134018028,3677272.57294628,297623605.683116,cadli,LTC-USD,467478
2024-05-07,80.8292898292248,82.5571437862682,79.9986919983906,80.8483781795463,3308631.34077035,269402803.684447,cadli,LTC-USD,453103
2024-05-06,81.3868360785046,84.0529041492655,80.2263607259378,80.8292898292248,4102028.07075486,336141914.60824,cadli,LTC-USD,441322
2024-05-05,81.7634809040109,81.8573287559496,80.4847379202466,81.3868360785046,2504477.40393502,203526079.63771,cadli,LTC-USD,379953
2024-05-04,81.9502412517563,83.0021291290669,81.6760623202926,81.7634809040109,2392196.34592455,196647237.640079,cadli,LTC-USD,408306
2024-05-03,80.0969330469566,82.7232077078223,79.4410466130757,81.9502412517563,3134512.30986484,254342956.402531,cadli,LTC-USD,425610
2024-05-02,80.0801056538369,81.230020774787,78.6622885245373,80.0969330469566,3312134.49843666,265000162.07988,cadli,LTC-USD,458159
2024-05-01,79.4754114173623,80.7627308388864,74.796444546259,80.0801056538369,5144223.58418151,400414086.002941,cadli,LTC-USD,465739
2024-04-30,83.5103396603585,84.4918144877466,77.5427996580574,79.4754114173623,4383741.46042946,350952651.347961,cadli,LTC-USD,461137
2024-04-29,83.9772425933705,85.5412878012519,81.8744413939505,83.5103396603585,3746377.99469836,312323946.956747,cadli,LTC-USD,487776
2024-04-28,83.8680948121177,85.3908340162823,83.6557095359287,83.9772425933705,2672325.61923892,226259963.708127,cadli,LTC-USD,442064
2024-04-27,88.0628284693721,88.4048085321331,83.3264393301764,83.8680948121177,4050241.55870136,345995194.810178,cadli,LTC-USD,505655
2024-04-26,83.7999191190251,88.5087885056622,83.1783353831186,88.0628284693721,5740855.25176454,496366209.884404,cadli,LTC-USD,520342
2024-04-25,83.200007072915,85.0350792479863,81.9730300052975,83.7999191190251,4731384.15355856,395155596.815112,cadli,LTC-USD,464030
2024-04-24,85.068878969141,87.5983678669255,82.3842764428735,83.200007072915,5279746.3742359,451001375.133179,cadli,LTC-USD,475968
2024-04-23,85.4749945867879,86.1467309635646,84.1825056648519,85.068878969141,2896072.46800362,246032451.70271,cadli,LTC-USD,381595
2024-04-22,84.1803282978165,86.4433413100076,84.0208832274199,85.4749945867879,3536310.30297282,301589482.482006,cadli,LTC-USD,420823
2024-04-21,85.0778037042447,85.6817946996715,82.9075115144319,84.1803282978165,2623502.69585195,221907126.999374,cadli,LTC-USD,381196
2024-04-20,80.907650619432,85.9351482265593,80.3947034637319,85.0778037042447,3133428.00448584,261279007.342743,cadli,LTC-USD,410668
2024-04-19,80.818250352727,82.142425888312,75.9969311713835,80.907650619432,5122255.35647573,410997121.532288,cadli,LTC-USD,493634
2024-04-18,80.2105441226238,82.4496554800826,78.7340762554566,80.818250352727,5234790.39463221,423029895.075178,cadli,LTC-USD,507606
2024-04-17,79.9803364058768,80.7713231527977,76.501435298153,80.2105441226238,4509490.47735346,355065122.9747,cadli,LTC-USD,460006
2024-04-16,78.1104267854329,80.4462395985937,75.5354849414194,79.9803364058768,5220009.09186388,408665403.414589,cadli,LTC-USD,501359
2024-04-15,79.8386207824041,82.86748726876,75.7692269008642,78.1104267854329,7797495.12873,619416785.592031,cadli,LTC-USD,511868
2024-04-14,77.4577239363011,80.4015086546717,73.8449213037335,79.8386207824041,9241950.54057856,718706033.717696,cadli,LTC-USD,552175
2024-04-13,86.17971511996,86.5420776082087,70.9926267748849,77.4577239363011,12274899.0102739,985865436.948177,cadli,LTC-USD,499715
2024-04-12,98.7483328551379,99.483546973387,80.8007208042649,86.17971511996,9270262.30712284,839854460.087341,cadli,LTC-USD,462476
2024-04-11,96.7539817518635,99.8887667108394,94.9669092697051,98.7483328551379,4666882.98803439,454247097.08968,cadli,LTC-USD,482204
2024-04-10,97.5651537780813,98.233152736918,93.9586798835902,96.7539817518635,5058083.17390625,487379640.463269,cadli,LTC-USD,493013
2024-04-09,103.324664741984,103.43471987422,96.6477409853419,97.5651537780813,4908736.17408917,489655012.555269,cadli,LTC-USD,511284
2024-04-08,101.243653968986,105.954414223674,99.8580712988426,103.324664741984,5815738.71352104,600930167.36395,cadli,LTC-USD,530831
2024-04-07,101.597715171116,105.780019874263,100.323479302898,101.243653968986,4493965.18706455,463353171.84746,cadli,LTC-USD,479610
2024-04-06,97.9247564418354,102.409183642737,97.2739616087458,101.597715171116,3759367.14534815,376739995.752324,cadli,LTC-USD,466871
2024-04-05,98.4231364714626,100.204309398692,95.2044540987875,97.9247564418354,6222874.20921594,610807365.276279,cadli,LTC-USD,590451
2024-04-04,98.3883694153664,104.068007510395,96.3531142160559,98.4231364714626,8096259.60805539,810886872.106671,cadli,LTC-USD,627389
2024-04-03,106.780376868092,109.581556486601,96.692474375179,98.3883694153664,8033558.11304682,816244775.129,cadli,LTC-USD,655363
2024-04-02,99.3061742671192,108.929148546959,94.089854895476,106.780376868092,12858422.8266797,1312967566.05451,cadli,LTC-USD,739035
2024-04-01,105.10947818475,112.611627618386,97.3781470686719,99.3061742671192,10738497.5938722,1127408798.12963,cadli,LTC-USD,656296
2024-03-31,102.895745737314,106.565073887916,101.515702051341,105.10947818475,4657266.01351811,483135010.236952,cadli,LTC-USD,468005
2024-03-30,109.071529475107,109.21228326622,101.254815722151,102.895745737314,5411150.52512887,564311446.468548,cadli,LTC-USD,527617
2024-03-29,94.1310225110219,110.242481310848,92.9796410082676,109.071529475107,15080594.1343781,1540983838.51761,cadli,LTC-USD,702336
2024-03-28,93.5158368521689,96.4884879951446,93.4513491425251,94.1310225110219,6256589.85982144,595035967.746705,cadli,LTC-USD,534113
2024-03-27,95.7744638734538,98.745447950273,92.4886804991737,93.5158368521689,8660054.17412495,828004373.316819,cadli,LTC-USD,588293
2024-03-26,90.6268548998336,96.9645131670215,87.7402680584796,95.7744638734538,8564240.77290075,791449768.916837,cadli,LTC-USD,571245
2024-03-25,89.6499303814503,92.0243693571479,88.6314694809954,90.6268548998336,5806290.96621571,524274858.474762,cadli,LTC-USD,515760
2024-03-24,85.3356776741166,90.4685766904518,85.3204745039551,89.6499303814503,5782594.33388013,512382982.0293,cadli,LTC-USD,495467
2024-03-23,83.4341618579698,87.4408962693176,82.9939989502295,85.3356776741166,4838352.05284439,414656768.228852,cadli,LTC-USD,464596
2024-03-22,85.7644136932551,86.1729498755593,80.7273417990009,83.4341618579698,4768927.72558667,398207714.652442,cadli,LTC-USD,498957
2024-03-21,84.7222983769033,86.907315773199,83.6695386025672,85.7644136932551,5613137.73355982,479356965.599369,cadli,LTC-USD,551359
2024-03-20,78.4952487866091,85.3197882023445,77.1087167626312,84.7222983769033,7461530.34640836,605818434.565655,cadli,LTC-USD,579997
2024-03-19,86.8271841203963,87.6428264318301,77.2410559756432,78.4952487866091,10001186.9491756,807625308.557333,cadli,LTC-USD,577204
2024-03-18,85.9062642328449,87.8998600855998,80.9880528421068,86.8271841203963,5040636.65343959,424550433.244045,cadli,LTC-USD,543147
2024-03-17,84.0724844135529,86.7474563394502,80.8987346093983,85.9062642328449,4349850.39510427,369721904.704459,cadli,LTC-USD,503436
2024-03-16,89.7683164368854,90.6833746595582,82.4148023685589,84.0724844135529,5459388.43587577,476207908.764675,cadli,LTC-USD,552669
2024-03-15,94.0615981468242,95.3006915865396,83.9326358572515,89.7683164368854,8417222.15997517,745131198.658602,cadli,LTC-USD,513204
2024-03-14,97.2803913089723,98.0526307473387,89.7462640354382,94.0615981468242,6937238.8282741,656917219.992708,cadli,LTC-USD,411267
2024-03-13,97.522839989835,98.9403623956681,94.3392078780406,97.2803913089723,5296528.96375508,514098852.977947,cadli,LTC-USD,347435
2024-03-12,103.835122379766,104.206157932567,92.6020679122335,97.522839989835,9501762.78276062,931554062.180399,cadli,LTC-USD,411093
2024-03-11,87.5210078910184,105.621648532291,84.4512078072237,103.835122379766,12632225.8227958,1231628532.60957,cadli,LTC-USD,441415
2024-03-10,90.8565242607393,90.9239157558554,85.6458974047925,87.5210078910184,3888926.77278751,344336168.770913,cadli,LTC-USD,341378
2024-03-09,88.5034428310048,91.0233365721979,87.145641383809,90.8565242607393,4422156.64621552,393833752.720047,cadli,LTC-USD,346552
2024-03-08,88.1061484315934,89.3543828758154,84.8982936000255,88.5034428310048,5861134.05097505,513905681.878247,cadli,LTC-USD,366768
2024-03-07,85.8533983111206,89.7220921256527,83.5450027521343,88.1061484315934,5582180.37180599,483676063.828861,cadli,LTC-USD,340316
2024-03-06,82.1072580587988,87.3478309408683,79.9918151468064,85.8533983111206,6994411.86379439,585353747.757481,cadli,LTC-USD,333145
2024-03-05,88.95876593354,91.8754107909777,74.3979145916196,82.1072580587988,13648030.5898957,1183345749.59151,cadli,LTC-USD,383786
2024-03-04,90.7401790959162,92.5137023238111,87.7822642230461,88.95876593354,7536024.50796177,678910589.672073,cadli,LTC-USD,360599
2024-03-03,94.4107775573906,94.5948651688997,86.8411710846832,90.7401790959162,5947611.1483234,541323344.022958,cadli,LTC-USD,379199
2024-03-02,84.9385880751691,94.4464231989708,84.5235071659501,94.4107775573906,9114763.29740704,823103247.489908,cadli,LTC-USD,378929
2024-03-01,79.8837369146647,86.0441507467129,79.8828492177771,84.9385880751691,6153575.71146696,516830567.580796,cadli,LTC-USD,358409
2024-02-29,74.5792734084261,84.8471967587899,74.1060801781276,79.8837369146647,10494352.293109,853275587.643734,cadli,LTC-USD,372171
2024-02-28,74.0108436212835,77.888772881584,71.9663653059909,74.5792734084261,7489122.77233655,559309747.69067,cadli,LTC-USD,314483
2024-02-27,71.9621129369798,76.3629404096842,71.9533986484515,74.0108436212835,6514704.86197167,486213502.767441,cadli,LTC-USD,338293
2024-02-26,70.1595389454694,72.9654246424985,69.2068899366273,71.9621129369798,3896360.63726822,276093429.564738,cadli,LTC-USD,307080
2024-02-25,70.457014907701,70.6278994888789,69.7886775675324,70.1595389454694,2002310.89641073,140472912.17787,cadli,LTC-USD,297292
2024-02-24,68.8469761328493,70.6871071967369,68.7244306517714,70.457014907701,2278640.66181815,159276220.658419,cadli,LTC-USD,292747
2024-02-23,68.7802475153891,69.1236275323312,67.7218103100511,68.8469761328493,2508224.93233662,171740610.834593,cadli,LTC-USD,304553
2024-02-22,68.9422274242272,69.6604398325594,67.9801652518437,68.7802475153891,3131100.40357069,216196428.874622,cadli,LTC-USD,314407
2024-02-21,69.6882426301403,69.7117028943014,67.4313265438062,68.9422274242272,2946284.20590333,201676332.575635,cadli,LTC-USD,301972
2024-02-20,71.2858698392226,71.4293698763121,68.157991337827,69.6882426301403,3958799.34754762,276765752.525816,cadli,LTC-USD,322821
2024-02-19,70.8219610191494,71.6885501497441,70.5889389215847,71.2858698392226,2820318.04241106,200487755.867583,cadli,LTC-USD,334016
2024-02-18,69.995564171452,71.3526128399343,69.8639847060699,70.8219610191494,2096046.10948944,147816756.014642,cadli,LTC-USD,298914
2024-02-17,70.6225118019549,70.7750392480418,68.3325489750707,69.995564171452,2435153.84130518,169968700.739979,cadli,LTC-USD,318382
2024-02-16,69.8458469037684,70.9984831459888,69.0522822263583,70.6225118019549,2856253.53795279,200324947.794535,cadli,LTC-USD,234419
2024-02-15,69.9125207184396,70.9130192921259,69.172936489938,69.8458469037684,3953895.06559887,276839815.885986,cadli,LTC-USD,267739
2024-02-14,69.0309822522298,70.7791831929659,68.5195316218991,69.9125207184396,4506934.96812716,314197136.726695,cadli,LTC-USD,340998
2024-02-13,72.8992775724405,73.2429328947614,68.271386015137,69.0309822522298,5135362.81127271,360158973.044156,cadli,LTC-USD,369703
2024-02-12,71.6246925339801,73.4373613771167,70.4281364487825,72.8992775724405,2844328.92021751,204577803.340395,cadli,LTC-USD,326482
2024-02-11,70.8419778431166,73.0295243475555,70.6861397584119,71.6246925339801,2965011.40286188,213887718.528592,cadli,LTC-USD,335279
2024-02-10,70.6549132210651,71.1909917196503,70.1014448177937,70.8419778431166,2124677.2754146,150141452.15454,cadli,LTC-USD,316486
2024-02-09,70.5160083868816,71.9224522644478,70.1990737530481,70.6549132210651,4136069.87178143,293354514.63348,cadli,LTC-USD,360184
2024-02-08,68.6557981078926,70.6281182613593,68.471178093148,70.5160083868816,2643790.56589038,182650258.86986,cadli,LTC-USD,325563
2024-02-07,68.2964040307381,68.8196361550878,67.7580011156271,68.6557981078926,2345757.98040394,160029458.506128,cadli,LTC-USD,310134
2024-02-06,67.6754932735291,68.75482329039,67.5661770947635,68.2964040307381,1979702.15596038,134728167.861511,cadli,LTC-USD,297308
2024-02-05,67.0305657284048,68.2256610398426,66.7473592080767,67.6754932735291,1833950.38050275,123972303.565275,cadli,LTC-USD,301189
2024-02-04,68.7551889777049,68.8519081211414,66.7750748269263,67.0305657284048,1917926.60714772,129938306.571825,cadli,LTC-USD,295419
2024-02-03,68.0468645987383,69.074850541157,67.9414045483999,68.7551889777049,1645586.20567911,112563008.4221,cadli,LTC-USD,293364
2024-02-02,67.553606439833,68.3684151407,67.3766153335015,68.0468645987383,1834361.50712024,124501591.287684,cadli,LTC-USD,320046
2024-02-01,66.7615130654494,68.0846630038639,65.7873392826847,67.553606439833,2233199.91487659,149085157.85712,cadli,LTC-USD,343225
2024-01-31,67.5565254436595,69.8041117227481,66.2549650579818,66.7615130654494,3724888.1025937,253539079.056101,cadli,LTC-USD,377328
2024-01-30,68.4614550534534,68.6939587133887,67.3027486509878,67.5565254436595,2249971.92407767,153474953.276834,cadli,LTC-USD,328597
2024-01-29,68.3673948704293,68.7679423637049,66.9135536295183,68.4614550534534,2677639.67969629,181856845.25023,cadli,LTC-USD,329011
2024-01-28,68.0547827714934,68.5080462717394,67.3993855039655,68.3673948704293,2090683.55465636,142050673.736762,cadli,LTC-USD,316258
2024-01-27,67.0607864654827,68.319952388914,66.4133120040584,68.0547827714934,1929512.53579241,130022065.170954,cadli,LTC-USD,308674
2024-01-26,65.5195431748626,67.5343793041751,65.2645346310804,67.0607864654827,2391897.34852263,159194667.103942,cadli,LTC-USD,342327
2024-01-25,66.151400647824,66.1515932522602,64.6057614942117,65.5195431748626,2330440.36648022,152619544.373177,cadli,LTC-USD,349094
2024-01-24,65.4934408620965,66.3388055214037,64.8977065082871,66.151400647824,2871689.79487636,188107005.791995,cadli,LTC-USD,375809
2024-01-23,67.2830296210308,68.3640309084779,63.2086410006446,65.4934408620965,4651179.43462645,304379168.98819,cadli,LTC-USD,415559
2024-01-22,71.6468959116318,72.5671570783261,66.8239635237132,67.2830296210308,4681768.22533806,326678589.737352,cadli,LTC-USD,274216
2024-01-21,71.3212757715369,72.2145880753752,70.5506220153216,71.6468959116318,1531007.07646604,109146191.947186,cadli,LTC-USD,71492
2024-01-20,71.2379444375012,72.6892798826908,70.5070290799749,71.3212757715369,3511255.47589029,250726335.798122,cadli,LTC-USD,380301
2024-01-19,68.0386638856801,71.4645738175736,67.0064851513404,71.2379444375012,4245275.58995613,294341643.288132,cadli,LTC-USD,390170
2024-01-18,69.4209112098901,70.2684096357095,66.5433692301743,68.0386638856801,4421858.32196513,303489303.496707,cadli,LTC-USD,379858
2024-01-17,69.4419220013637,69.9055717253369,68.4810759752575,69.4209112098901,2776065.95218881,192297401.844011,cadli,LTC-USD,351229
2024-01-16,69.1685239490525,70.4257165466416,68.5562136988206,69.4419220013637,3335408.7911607,232327961.213278,cadli,LTC-USD,375365
2024-01-15,69.7679542597116,71.5528860090944,68.9625459129962,69.1685239490525,2995059.45803768,210707896.982543,cadli,LTC-USD,383128
2024-01-14,71.9814364248985,72.2319631791143,69.5975155507675,69.7679542597116,3323757.20306366,236651735.151352,cadli,LTC-USD,368677
2024-01-13,72.8848044664289,73.5313300012413,71.0454468399105,71.9814364248985,4063374.44171562,292361402.935523,cadli,LTC-USD,423977
2024-01-12,71.9082070593679,77.0526459139006,70.6038261614608,72.8848044664289,10250221.2982013,758395975.804114,cadli,LTC-USD,511209
2024-01-11,70.0591198828234,74.565198159284,69.6193023447453,71.9082070593679,7429550.12986206,534314232.614456,cadli,LTC-USD,429221
2024-01-10,66.9481616695816,71.0345804988973,65.2207914572124,70.0591198828234,5799259.28893505,392576320.227233,cadli,LTC-USD,380803
2024-01-09,67.7833702824104,67.8002332747332,64.7032716236612,66.9481616695816,5245615.41877474,346239510.714909,cadli,LTC-USD,385698
2024-01-08,64.3209574956832,68.3602741719915,61.2814125223228,67.7833702824104,5499541.9195946,356787450.324822,cadli,LTC-USD,391676
2024-01-07,65.6640275360313,66.3289073745028,63.8359637112252,64.3209574956832,2403534.45714666,156906918.488752,cadli,LTC-USD,330906
2024-01-06,66.0642678543952,66.1256908748225,63.402121589156,65.6640275360313,2753959.92783818,179248182.286489,cadli,LTC-USD,339683
2024-01-05,66.5010529961692,66.7931272835551,64.4262106140496,66.0642678543952,4410572.89405256,288544450.160249,cadli,LTC-USD,376116
2024-01-04,65.2636708367343,67.0105367160716,64.6524374824465,66.5010529961692,4179366.42776925,274872403.336745,cadli,LTC-USD,362717
2024-01-03,72.9983694576069,73.6338688842606,58.5291999832411,65.2636708367343,7785018.3309007,517685523.505291,cadli,LTC-USD,370504
2024-01-02,74.6643164687684,75.6523017728116,72.601484292896,72.9983694576069,3373848.47159965,250641262.28062,cadli,LTC-USD,370564
2024-01-01,72.7638567102432,74.6920186773332,72.0257986352863,74.6643164687684,1965584.29278959,144187284.121857,cadli,LTC-USD,320982
2023-12-31,73.1841310324291,74.0823262197978,71.9405391739218,72.7638567102432,2420519.68874292,177641775.130859,cadli,LTC-USD,342097
2023-12-30,73.2675908853006,73.9522580943422,72.4546500079943,73.1841310324291,2640694.5239305,193478955.090169,cadli,LTC-USD,378432
2023-12-29,76.4787759717632,77.7947395686814,72.996527150182,73.2675908853006,4799765.21496275,363555328.897976,cadli,LTC-USD,419748
2023-12-28,75.9673969179468,77.5096000755146,74.5881515095226,76.4787759717632,5327253.98143278,405602149.666239,cadli,LTC-USD,408206
2023-12-27,73.0693743401415,77.0881873433947,72.0735417570794,75.9673969179468,4706371.12156201,353142422.061039,cadli,LTC-USD,383052
2023-12-26,71.9165628339794,74.3523867702253,71.0028081442613,73.0693743401415,4081840.4037167,296341982.391414,cadli,LTC-USD,337002
2023-12-25,70.9956410165565,72.4630173159278,70.6108356881569,71.9165628339794,2152222.83886634,154494804.635303,cadli,LTC-USD,305490
2023-12-24,72.3804759055194,72.7314585934527,70.4006707516016,70.9956410165565,2654934.87807613,191048836.533466,cadli,LTC-USD,343667
2023-12-23,73.4325460566616,74.089826203513,71.4815460030721,72.3804759055194,2487876.98764983,179467965.646739,cadli,LTC-USD,328153
2023-12-22,70.837870519423,73.6000932383198,70.3796949670276,73.4325460566616,3072386.49363424,220427245.95171,cadli,LTC-USD,346150
2023-12-21,69.7560733186919,71.0137915156416,68.9076061977577,70.837870519423,2861278.02183513,200363243.75454,cadli,LTC-USD,355969
2023-12-20,70.6039405156665,71.7070714917284,69.4111704553657,69.7560733186919,3250253.29752645,230084526.360657,cadli,LTC-USD,351077
2023-12-19,70.8087309797141,71.5874532490545,69.7446611251598,70.6039405156665,2154654.55163337,152736183.498452,cadli,LTC-USD,328146
2023-12-18,71.0450652233248,71.3774656105118,68.1229213708661,70.8087309797141,2668971.943228,186153779.78661,cadli,LTC-USD,334744
2023-12-17,72.0587641361145,73.3778904591548,70.8055549335935,71.0450652233248,2393830.99682501,173391855.236109,cadli,LTC-USD,355723
2023-12-16,70.9151084220016,72.410303137225,70.6165000183984,72.0587641361145,1774205.11655749,127622137.988493,cadli,LTC-USD,316389
2023-12-15,72.910233018674,72.9329335696912,70.6952106614073,70.9151084220016,2351163.38338919,168833575.931797,cadli,LTC-USD,346461
2023-12-14,73.1472334671908,74.000972203447,71.7679146516368,72.910233018674,3323629.00262262,242030090.124512,cadli,LTC-USD,330853
2023-12-13,72.2980721508879,73.9799524080326,70.4053193202632,73.1472334671908,3594025.24005297,259411829.978308,cadli,LTC-USD,339041
2023-12-12,72.6630731581266,73.6290776370181,70.9974625280325,72.2980721508879,2766909.69138432,200371563.488681,cadli,LTC-USD,338185
2023-12-11,77.1886934024577,77.5079576156291,71.4510069151085,72.6630731581266,5284323.78613408,387618271.01691,cadli,LTC-USD,368242
2023-12-10,76.3175693305879,78.9006721035293,76.3173992893485,77.1886934024577,3042476.8949006,236665813.524137,cadli,LTC-USD,358414
2023-12-09,78.4629934726209,79.4751657971557,75.9323208357762,76.3175693305879,6387735.37106417,494535275.183102,cadli,LTC-USD,368080
2023-12-08,74.0245688956519,78.6417132469119,73.3976184936708,78.4629934726209,4574892.79509333,347986003.547235,cadli,LTC-USD,432407
2023-12-07,72.3847576135377,74.4227805984829,72.0369561165791,74.0245688956519,3221110.21677932,236444567.073294,cadli,LTC-USD,375575
2023-12-06,74.216199900181,74.7395314789507,72.1835480306063,72.3847576135377,3665863.87522469,269772166.595375,cadli,LTC-USD,376105
2023-12-05,72.8334919062191,74.2735023332838,71.305598912377,74.216199900181,3571848.59575766,259007127.451528,cadli,LTC-USD,346947
2023-12-04,72.2473999218078,74.9116765585567,71.9001383223254,72.8334919062191,5305685.84805078,388942559.795844,cadli,LTC-USD,406817
2023-12-03,72.1434017617223,72.6471356123792,71.2711572371962,72.2473999218078,1985256.95945005,142697112.556529,cadli,LTC-USD,330098
2023-12-02,71.5223735760502,72.6320023721515,71.2874907164766,72.1434017617223,1821164.84221476,130869674.662161,cadli,LTC-USD,330953
2023-12-01,69.4518993220338,72.1309207043732,69.2394519227962,71.5223735760502,2717125.9787572,193111281.369023,cadli,LTC-USD,368635
2023-11-30,69.9240904722613,70.0515386769608,69.0529202621519,69.4518993220338,1696866.50457004,117940736.924008,cadli,LTC-USD,349499
2023-11-29,69.779792123364,70.4237089416367,69.1930421044943,69.9240904722613,1811816.73950867,126464254.621769,cadli,LTC-USD,330373
2023-11-28,69.250932652894,70.2295061226636,67.9584913423155,69.779792123364,2868731.74977761,198614970.36914,cadli,LTC-USD,352287
2023-11-27,70.0568843600216,70.4722129880478,68.0802164606248,69.250932652894,2022314.58221462,139844702.890042,cadli,LTC-USD,342932
2023-11-26,71.8336305828309,71.8389986438791,69.154825396921,70.0568843600216,1940032.95872583,136776941.347466,cadli,LTC-USD,317439
2023-11-25,70.7330071744102,72.1409161437043,70.5936616167967,71.8336305828309,1717734.97831044,122643799.289363,cadli,LTC-USD,314648
2023-11-24,69.4789448758442,71.6821408191758,69.4494623068879,70.7330071744102,2455060.21878138,172694065.950994,cadli,LTC-USD,335120
2023-11-23,68.6486112458078,70.5454217362186,68.468347801134,69.4789448758442,2414255.94267886,167653983.382029,cadli,LTC-USD,333824
2023-11-22,66.2492647704578,69.0496078782571,66.1062939343562,68.6486112458078,2067630.04583274,140274385.049468,cadli,LTC-USD,330954
2023-11-21,69.5497374613765,71.7778060577004,65.5873975022179,66.2492647704578,3933137.72165455,271237076.090683,cadli,LTC-USD,384851
2023-11-20,70.5782049159519,71.0678312067242,68.8447384362717,69.5497374613765,2001598.92519622,140494931.473226,cadli,LTC-USD,320700
2023-11-19,69.8978348061169,70.678652779649,68.587069341391,70.5782049159519,1555388.85804513,108447905.519058,cadli,LTC-USD,290772
2023-11-18,70.3204829311716,70.346221166993,67.6135458070889,69.8978348061169,1788047.84645994,123958702.38035,cadli,LTC-USD,317725
2023-11-17,70.9908715800955,71.6752645885627,68.1102518921322,70.3204829311716,3552563.54618348,248836410.131807,cadli,LTC-USD,378160
2023-11-16,74.0244230908311,74.0244230908311,69.958005450986,70.9908715800955,1535160.68246523,110251987.714551,cadli,LTC-USD,215238
2023-11-15,70.6188990914744,74.2526069491402,70.5136881644708,74.0244230908311,2704245.27844275,195342460.791941,cadli,LTC-USD,1440
2023-11-14,71.1122333636382,72.5770885937832,68.2900900198694,70.6188990914744,3334931.43808617,236280206.123092,cadli,LTC-USD,1440
2023-11-13,74.9162034414554,76.0208363877006,70.8729295309407,71.1122333636382,3373288.97747532,246993462.958152,cadli,LTC-USD,1440
2023-11-12,75.2440326829985,76.7060059250965,72.5553432533073,74.9162034414554,3338756.18053629,250148517.252068,cadli,LTC-USD,1440
2023-11-11,73.3262721201453,75.9110903157363,71.1269559536252,75.2440326829985,3558461.16153668,263849205.11499,cadli,LTC-USD,1440
2023-11-10,73.8543443327038,75.1913557423369,71.1774733180228,73.3262721201453,3346853.43273797,244444207.75415,cadli,LTC-USD,1440
2023-11-09,73.1392608409679,76.181640333317,69.6739772291442,73.8543443327038,5392749.95257315,394403823.78428,cadli,LTC-USD,1440
2023-11-08,73.4422899351944,74.2948897909131,72.4957309715176,73.1392608409679,2185255.23566344,160447174.468132,cadli,LTC-USD,1440
2023-11-07,74.4588407641039,74.4806338948128,71.2515282169142,73.4422899351944,2913154.9331876,212869558.139847,cadli,LTC-USD,1440
2023-11-06,71.6102538702251,74.9605049024068,70.8628030722709,74.4588407641039,2569796.05747853,187497885.665715,cadli,LTC-USD,1440
2023-11-05,70.407503278935,72.3152578273714,69.9034355922118,71.6102538702251,3058979.58270394,217983048.437307,cadli,LTC-USD,1440
2023-11-04,69.5198175776822,70.6881213582282,68.7454409395153,70.407503278935,1590097.28675116,110663093.745259,cadli,LTC-USD,1440
2023-11-03,69.4527881372195,69.6498420774436,67.6237223621576,69.5198175776822,1906570.34858045,131419097.184548,cadli,LTC-USD,1440
2023-11-02,69.9304952567262,70.8257073838105,67.8320172343717,69.4527881372195,3305670.13202252,230487907.238289,cadli,LTC-USD,1440
2023-11-01,68.900205865466,70.3416907671178,66.6627747179584,69.9304952567262,3574643.70573972,244541030.350465,cadli,LTC-USD,1440
2023-10-31,69.1807958786764,70.5062267779286,68.126823279286,68.900205865466,3119064.3075215,215702896.335335,cadli,LTC-USD,1440
2023-10-30,68.7807817162139,69.6772998824449,67.7179477626325,69.1807958786764,2351593.61619099,161837237.014603,cadli,LTC-USD,1440
2023-10-29,67.7595143513711,69.2940823103145,67.0712821696608,68.7807817162139,2012445.33612449,137385644.456075,cadli,LTC-USD,1440
2023-10-28,67.0271198750681,68.3307874575004,66.9545713958003,67.7595143513711,2738427.63417655,185914982.984456,cadli,LTC-USD,1440
2023-10-27,68.8268513810632,68.8319049521789,65.8484986118985,67.0271198750681,2874472.41051201,194085257.049682,cadli,LTC-USD,1440
2023-10-26,68.723489053479,70.57971797328,67.0463863421717,68.8268513810632,3774474.86874009,260297623.897882,cadli,LTC-USD,1440
2023-10-25,69.1653515550267,70.3912902080471,67.8712737946936,68.723489053479,3385097.15993172,234016033.395138,cadli,LTC-USD,1440
2023-10-24,69.0454993879936,72.664262523803,67.2681684475916,69.1653515550267,5506861.47712533,383657697.639888,cadli,LTC-USD,1440
2023-10-23,65.2804720816217,69.7843161311306,64.9454929341499,69.0454993879936,4847365.14901717,324962898.931522,cadli,LTC-USD,1440
2023-10-22,64.7536243826937,66.1514024599345,63.4821356079756,65.2804720816217,3251005.16250343,210301609.667225,cadli,LTC-USD,1440
2023-10-21,63.4040022433944,65.2591709975893,63.3786544118534,64.7536243826937,2284005.10772729,147292371.065323,cadli,LTC-USD,1440
2023-10-20,61.8159041773394,64.1949815059475,61.6329186213684,63.4040022433944,3012918.03352807,190566682.446624,cadli,LTC-USD,1440
2023-10-19,60.2790895890484,61.9275804333316,60.0012067986124,61.8159041773394,2170077.94062901,132452712.761272,cadli,LTC-USD,1440
