Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2025-07-13,241.25276707777596,255.2595259136565,240.0768261616361,249.775957612469,1699596935.84121,421756732538.8532,cadli,XRP-USD,477645
2025-07-12,240.2168234163282,250.4565695128873,234.78608233632735,241.25276707777596,2422506094.37144,589016148482.7355,cadli,XRP-USD,456997
2025-07-11,224.24394814174877,261.18719934119684,221.22839753882758,240.2168234163282,4593677016.98165,1102850097450.5598,cadli,XRP-USD,171078
2025-07-10,211.89420285279536,225.77722025475217,211.19935738388543,224.24394814174877,1778143741.95646,387421216525.7695,cadli,XRP-USD,299075
2025-07-09,203.8351245930015,213.8998669055595,202.71430818500104,211.89420285279536,1565191519.68077,327316194069.728,cadli,XRP-USD,421933
2025-07-08,200.3644187407052,204.80413759062014,198.54167283699715,203.8351245930015,972441031.351112,196174377757.20673,cadli,XRP-USD,462326
2025-07-07,200.46568048913582,207.47530551894164,199.0755806851606,200.3644187407052,1416727960.654,287760004434.7396,cadli,XRP-USD,475748
2025-07-06,195.73884423337176,202.0420398398264,194.9392813564478,200.46568048913582,629105007.143951,125632358019.0372,cadli,XRP-USD,524179
2025-07-05,196.1133000708004,197.23600404698502,194.52425019753744,195.73884423337176,323901951.127716,63460105492.73737,cadli,XRP-USD,509161
2025-07-04,199.20292729520182,200.10711639568513,194.116870158755,196.1133000708004,633131970.973457,124529600425.25316,cadli,XRP-USD,490122
2025-07-03,197.14695637751961,203.86621063606978,196.50413089826836,199.20292729520182,1184984399.25531,237798317294.4836,cadli,XRP-USD,392179
2025-07-02,191.9874967776121,201.90388791679257,190.78029187974815,197.14695637751961,1178697790.82795,231435511625.19708,cadli,XRP-USD,289779
2025-07-01,197.56809603412813,199.02895163999253,189.9772692620102,191.9874967776121,1019228886.16516,198140782928.224,cadli,XRP-USD,357079
2025-06-30,194.78507471209423,205.39982317726611,191.6442648816452,197.56809603412813,1260560714.14907,248799603379.50043,cadli,XRP-USD,348033
2025-06-29,192.93034667490627,195.88996077679235,192.07975759998752,194.78507471209423,378788966.635573,73343480910.42177,cadli,XRP-USD,407869
2025-06-28,189.2490413853568,194.96250601014125,188.59504390283408,192.93034667490627,660328040.892151,127419775006.1669,cadli,XRP-USD,627262
2025-06-27,186.25946953419376,190.30906958136484,182.91139334520818,189.2490413853568,1035567948.45077,192322670918.1213,cadli,XRP-USD,531641
2025-06-26,193.2324959365303,195.46946646947407,185.46209340230251,186.25946953419376,983121327.975798,186872860164.4563,cadli,XRP-USD,412446
2025-06-25,193.63337314829067,196.85702340677187,191.87853264282091,193.2324959365303,841051082.353111,162886493412.02158,cadli,XRP-USD,411110
2025-06-24,191.05874010547745,195.99479436337418,188.60929380021025,193.63337314829067,1189953449.59607,229478006480.46194,cadli,XRP-USD,395345
2025-06-23,178.75503426489456,191.8498512935337,173.59399414674834,191.05874010547745,1634154253.58548,295893226435.7529,cadli,XRP-USD,288455
2025-06-22,182.21405846320704,184.40752450567138,168.76960305760073,178.75503426489456,1534583430.72031,269642729525.35178,cadli,XRP-USD,274819
2025-06-21,187.43286098141945,189.57049711210522,177.53690285560924,182.21405846320704,773282919.259209,142413938032.5585,cadli,XRP-USD,396291
2025-06-20,191.25672590980292,192.56467109193744,184.63329802523057,187.43286098141945,867013715.189695,164047708534.21555,cadli,XRP-USD,317135
2025-06-19,191.83872104952195,192.9692898540321,189.45990377311682,191.25672590980292,546782691.551914,104437873107.422,cadli,XRP-USD,429879
2025-06-18,190.7635522886236,192.7317417169878,187.3455850776669,191.83872104952195,913753769.492388,173762328333.4166,cadli,XRP-USD,357432
2025-06-17,197.6312298633963,199.46212278194784,189.48647528501772,190.7635522886236,1303024918.381,253561446230.83517,cadli,XRP-USD,296735
2025-06-16,191.17338873520117,206.3965487188719,190.2579448065217,197.6312298633963,1542497987.64942,308531081035.86035,cadli,XRP-USD,336242
2025-06-15,188.89880856006812,192.0214641514453,188.77000141917114,191.17338873520117,390317949.818088,74372931188.7263,cadli,XRP-USD,447895
2025-06-14,190.01726908078388,192.58472240183065,186.75988162148923,188.89880856006812,632483944.309092,120242721762.01918,cadli,XRP-USD,480926
2025-06-13,194.1938923858687,194.1938923858687,185.73741111355676,190.01726908078388,1489290094.22817,280452932161.4913,cadli,XRP-USD,271222
2025-06-12,200.5846935490272,200.78883160959072,192.1615222924425,194.1938923858687,869812362.088302,171531415504.7645,cadli,XRP-USD,241182
2025-06-11,203.6304148628379,206.2731624018967,199.1284942001832,200.5846935490272,969841584.674685,197285203812.80328,cadli,XRP-USD,163924
2025-06-10,205.0046593403044,205.59837672381832,199.87298109103438,203.6304148628379,881783751.899619,178702523215.70294,cadli,XRP-USD,148278
2025-06-09,200.4751708408092,205.75056906090657,196.6737741128567,205.0046593403044,948377287.904375,190489585050.8129,cadli,XRP-USD,222743
2025-06-08,192.19282183157438,202.64761965728093,191.2464178755121,200.4751708408092,745449101.876408,147962246097.92505,cadli,XRP-USD,438049
2025-06-07,191.22141731135616,193.75277757108586,190.18359996941186,192.19282183157438,363332849.189854,70002529861.03525,cadli,XRP-USD,309698
2025-06-06,185.6361475797224,193.8807906166992,184.63175684349338,191.22141731135616,777029896.137607,147674772389.91815,cadli,XRP-USD,188079
2025-06-05,194.74346207587948,197.00900395078526,182.83910764231752,185.6361475797224,1195656288.15373,227403486686.6941,cadli,XRP-USD,200982
2025-06-04,198.4902457940681,200.3567805291097,194.3475541588293,194.74346207587948,674896922.873431,133529941105.9699,cadli,XRP-USD,229335
2025-06-03,194.2651613038277,201.66446494967187,193.27038966571718,198.4902457940681,850899532.038205,167651962484.03662,cadli,XRP-USD,202197
2025-06-02,192.36754913767263,194.92777674536381,189.0960293047611,194.2651613038277,764718609.76659,146492493189.563,cadli,XRP-USD,353075
2025-06-01,191.90958401514567,193.1172998620748,187.6645327616352,192.36754913767263,516231131.308873,98288583661.65366,cadli,XRP-USD,462122
2025-05-31,189.44305054096284,195.4995777641777,184.3548616978462,191.90958401514567,960059713.016641,182292031796.06555,cadli,XRP-USD,377196
2025-05-30,198.52608626427195,199.1527474739961,188.7580293268896,189.44305054096284,1397541849.24746,270467786740.18417,cadli,XRP-USD,258207
2025-05-29,201.07301876189598,204.24250642289786,198.12114746788868,198.52608626427195,821533450.534512,165787123784.2593,cadli,XRP-USD,314041
2025-05-28,204.75277264611628,205.29286828369456,197.00947441140946,201.07301876189598,805240455.718016,162173333762.5336,cadli,XRP-USD,349444
2025-05-27,204.36370002666823,207.9625579480783,200.82163295343608,204.75277264611628,759059005.458906,155377800764.75217,cadli,XRP-USD,318570
2025-05-26,206.70385124727886,208.53633552664482,203.13999449905307,204.36370002666823,615708726.477832,126930180419.987,cadli,XRP-USD,361542
2025-05-25,205.55980790980607,206.89899568390794,200.07818280703364,206.70385124727886,562161949.718885,114271177231.69733,cadli,XRP-USD,379352
2025-05-24,203.4707937807425,208.9820209901152,202.72305555603208,205.55980790980607,451946118.888657,93444517416.35994,cadli,XRP-USD,351825
2025-05-23,214.6486014064633,218.81124037639654,202.56442689177777,203.4707937807425,1445357672.27976,305493168641.9419,cadli,XRP-USD,244877
2025-05-22,211.7697087885987,216.67864151902015,211.26593270192865,214.6486014064633,1109030863.46049,237041842046.2485,cadli,XRP-USD,236401
2025-05-21,208.28606595304348,214.6178812283521,206.2850520369157,211.7697087885987,1248393445.48563,261988423287.5002,cadli,XRP-USD,278885
2025-05-20,210.5441258092731,212.83063787461663,204.78176783139565,208.28606595304348,981126756.332649,204412215864.19073,cadli,XRP-USD,333870
2025-05-19,214.75997521125686,215.5796297627216,202.44434775101433,210.5441258092731,1241163136.66226,257636883879.039,cadli,XRP-USD,374899
2025-05-18,207.7507928055605,216.11981206092065,206.600710056298,214.75997521125686,752367461.160239,158964278459.76965,cadli,XRP-USD,420415
2025-05-17,210.55844075298265,211.34159834155076,203.66414080193795,207.7507928055605,968585479.42839,201036566128.43085,cadli,XRP-USD,521462
2025-05-16,210.89003960429258,215.69374945864485,207.662281539717,210.55844075298265,1270349249.64957,270092616085.27634,cadli,XRP-USD,481534
2025-05-15,225.19631407129367,227.0093603680901,208.1509743296631,210.89003960429258,1775617566.83295,386345828479.0855,cadli,XRP-USD,193710
2025-05-14,227.772310272156,233.8762827376649,222.74983594865878,225.19631407129367,1470311143.46602,335077748664.7327,cadli,XRP-USD,219353
2025-05-13,224.48201761114657,229.62789185001944,214.07488235902676,227.772310272156,1911346233.00149,425218426780.89087,cadli,XRP-USD,221545
2025-05-12,208.9593295137557,233.5053245781784,207.90414147287933,224.48201761114657,3395503026.21994,750128787935.9469,cadli,XRP-USD,232867
2025-05-11,218.1398080478158,218.93280918283918,205.66771533430955,208.9593295137557,1046857656.44699,220127176467.10275,cadli,XRP-USD,276091
2025-05-10,206.87352404190864,218.42026324104341,206.35506407923356,218.1398080478158,1375314675.22912,291570891411.1364,cadli,XRP-USD,275770
2025-05-09,205.3315032821388,214.19003039906235,201.98443744950092,206.87352404190864,1997068794.20203,415163589250.28845,cadli,XRP-USD,225114
2025-05-08,188.14339111057814,205.37565304633438,187.33955423033572,205.3315032821388,1689755046.6524,332714824644.84375,cadli,XRP-USD,321073
2025-05-07,190.96030531916486,192.17878523735118,185.99492460078847,188.14339111057814,1599310053.55722,300353119069.05975,cadli,XRP-USD,516047
2025-05-06,189.04613292207648,191.32494639271314,184.28650080046182,190.96030531916486,911171358.129529,170696626540.57336,cadli,XRP-USD,553038
2025-05-05,191.27382437219677,194.7740878906985,187.0485386978781,189.04613292207648,952688164.703766,181622533623.39307,cadli,XRP-USD,598107
2025-05-04,193.19298673042536,195.90500862230004,190.8444834537852,191.27382437219677,524586009.96475,101499912688.91025,cadli,XRP-USD,552133
2025-05-03,195.54354671164938,196.40098324660846,192.7858435739135,193.19298673042536,491188599.67654,95605103904.56264,cadli,XRP-USD,532185
2025-05-02,195.43668835509206,198.27807682481304,194.0375035832432,195.54354671164938,777908803.601536,152468368151.88135,cadli,XRP-USD,492820
2025-05-01,193.76768052449123,199.20448701174206,193.52794989206836,195.43668835509206,806033721.700277,158324388382.15753,cadli,XRP-USD,427729
2025-04-30,197.91602020926035,199.69334250105103,188.1654552917656,193.76768052449123,1410934004.00906,274183268094.88867,cadli,XRP-USD,515754
2025-04-29,202.6934864178964,204.33983300326395,196.50725369231824,197.91602020926035,1058730995.96492,213195639243.42175,cadli,XRP-USD,537280
2025-04-28,198.91466895242328,207.77983331885216,196.14637627709018,202.6934864178964,1549349254.97208,313436864022.4546,cadli,XRP-USD,564191
2025-04-27,193.54439327893812,202.52663569167908,190.7948830612794,198.91466895242328,1108706885.47579,218235759366.39502,cadli,XRP-USD,717197
2025-04-26,192.79559704048953,198.43465403198667,192.64809562509228,193.54439327893812,912294708.706249,177573829655.042,cadli,XRP-USD,581639
2025-04-25,194.7428265464776,195.90859682832556,191.26560954312345,192.79559704048953,1209521873.81308,234504513751.58908,cadli,XRP-USD,460694
2025-04-24,196.00567088927582,196.75682364110378,187.21995280590485,194.7428265464776,1554760486.94751,299964885489.0638,cadli,XRP-USD,525034
2025-04-23,195.4760746040335,203.14508571620377,193.7338124024126,196.00567088927582,1809519197.41947,358377131246.59247,cadli,XRP-USD,475523
2025-04-22,184.39887018082766,198.40284887587492,182.75408097026695,195.4760746040335,1514022886.40547,287291507827.6848,cadli,XRP-USD,435399
2025-04-21,183.44328036330552,189.14873712202422,182.32494500690404,184.39887018082766,1025514042.5225,190963901373.94785,cadli,XRP-USD,564190
2025-04-20,184.2459804632669,184.80366826797237,179.99748045173595,183.44328036330552,492961350.284815,89899030039.36552,cadli,XRP-USD,529221
2025-04-19,181.9078641951253,185.08792248882727,181.64754243079128,184.2459804632669,379608110.600551,69768825390.81844,cadli,XRP-USD,513331
2025-04-18,182.91072130620267,184.83103326671977,180.92713529265407,181.9078641951253,671107056.131889,122842511752.94609,cadli,XRP-USD,672425
2025-04-17,184.4982131271662,187.01812091647633,181.78576669214138,182.91072130620267,912007375.9232,168161082368.53967,cadli,XRP-USD,727391
2025-04-16,184.59935386367542,187.6651235361707,180.40317036470552,184.4982131271662,1326374926.22625,244614776646.48352,cadli,XRP-USD,699170
2025-04-15,188.2968996992405,193.11179761334668,184.56793372751676,184.59935386367542,1130447119.57808,213928792687.25464,cadli,XRP-USD,732787
2025-04-14,187.04044322154053,192.57652204171796,186.38235927683974,188.2968996992405,1226717563.36936,232442652794.5407,cadli,XRP-USD,640822
2025-04-13,191.17034599539457,197.922132547881,183.78772026798126,187.04044322154053,1337757971.68862,254848820964.04263,cadli,XRP-USD,632558
2025-04-12,178.9885295071788,193.01814977446713,177.41738610197353,191.17034599539457,1329437389.93818,248277033838.64008,cadli,XRP-USD,645969
2025-04-11,173.92182973997456,182.5504072565815,172.35193600301224,178.9885295071788,1402765533.91598,249618543181.37616,cadli,XRP-USD,650922
2025-04-10,181.6098898267147,181.88802352277415,170.4523431383202,173.92182973997456,1833189535.0511,322269361614.80695,cadli,XRP-USD,746343
2025-04-09,158.6220290811182,184.8139510081875,152.44428954693421,181.6098898267147,3591274106.48331,601216241442.9349,cadli,XRP-USD,881456
2025-04-08,167.95093207322185,174.4444900314726,157.19005364964772,158.6220290811182,2554132185.31914,424733157033.28467,cadli,XRP-USD,916544
2025-04-07,169.58505850848954,177.05399989792852,144.33327894699744,167.95093207322185,6102915759.33436,982635424584.0986,cadli,XRP-USD,831463
2025-04-06,189.53901568488206,190.7697254446917,164.7390815329142,169.58505850848954,1597406461.72566,282921687301.37976,cadli,XRP-USD,676348
2025-04-05,188.14157548191167,192.20111599607836,186.80333922199046,189.53901568488206,704487324.257982,133043419511.79024,cadli,XRP-USD,732949
2025-04-04,182.5357060574054,190.37524072028904,178.59222680973613,188.14157548191167,1868361383.77566,345589115797.3734,cadli,XRP-USD,832082
2025-04-03,178.92665422817132,183.9066936121402,173.65419135958894,182.5357060574054,1945242671.67963,349121844896.4585,cadli,XRP-USD,803767
2025-04-02,189.02165986358565,195.71117662577825,175.71071350799596,178.92665422817132,2219905512.99337,413702637076.59564,cadli,XRP-USD,771166
2025-04-01,184.69829798130328,193.91610290619752,182.50378001984245,189.02165986358565,1615728663.58487,304992144297.53296,cadli,XRP-USD,842534
2025-03-31,188.68583581840016,189.36016374405006,179.08196997389197,184.69829798130328,1787223178.75461,329984801427.0582,cadli,XRP-USD,808858
2025-03-30,188.91300422558766,195.85461634553369,186.24877035214314,188.68583581840016,963419723.209715,183886004372.1421,cadli,XRP-USD,701643
2025-03-29,195.14238500365587,196.70643228704404,182.3546832616607,188.91300422558766,1528015447.75349,286937271328.1365,cadli,XRP-USD,896949
2025-03-28,206.79048113892262,206.9213495500722,190.59714702415266,195.14238500365587,1646147439.41649,323747465551.2652,cadli,XRP-USD,658476
2025-03-27,207.6798004406901,211.15615551254876,203.6659903819351,206.79048113892262,910938626.381424,189206136375.10254,cadli,XRP-USD,604600
2025-03-26,216.43701343543904,218.79688929997687,205.9666686220701,207.6798004406901,1089555099.81874,232634584458.39807,cadli,XRP-USD,741135
2025-03-25,216.3798752215016,218.627816650444,212.7348105497052,216.43701343543904,866985786.553447,187004368255.48962,cadli,XRP-USD,702909
2025-03-24,215.44441181975358,220.99235958869366,213.2781633880551,216.3798752215016,1024099541.47964,222272762151.45822,cadli,XRP-USD,664369
2025-03-23,209.57530672118847,215.53790437837702,209.14020435774717,215.44441181975358,652375467.448772,138427336248.00076,cadli,XRP-USD,641992
2025-03-22,210.36931235737558,213.37267574949794,208.70363694621517,209.57530672118847,579893818.772897,122337620149.66779,cadli,XRP-USD,693545
2025-03-21,215.09815676692762,217.71016510122195,208.353599340059,210.36931235737558,1128703215.68002,239442070027.24686,cadli,XRP-USD,752699
2025-03-20,224.92034204768362,225.80018910315783,211.28641957646482,215.09815676692762,1646334399.08685,359099222005.30396,cadli,XRP-USD,747248
2025-03-19,202.03319240286484,227.8394562397256,200.28216139932675,224.92034204768362,3101714772.51448,677059136625.8461,cadli,XRP-USD,699574
2025-03-18,206.71654289830903,206.84146624306698,196.71289989319126,202.03319240286484,1233103242.28568,247438689688.11636,cadli,XRP-USD,586554
2025-03-17,203.0322713025753,210.18034432495818,202.8081641899721,206.71654289830903,1176820916.82421,243516628325.56467,cadli,XRP-USD,649144
2025-03-16,211.62296585746836,213.24185041188312,201.00644986577598,203.0322713025753,1303972056.34479,268758294744.5085,cadli,XRP-USD,756660
2025-03-15,208.43782639641296,218.8399579454369,208.26129831774784,211.62296585746836,1186801292.85266,253721342699.28214,cadli,XRP-USD,891814
2025-03-14,199.31089438410376,210.97026188490355,198.119802366575,208.43782639641296,1455400386.07059,298749341752.3644,cadli,XRP-USD,727871
2025-03-13,198.31238304799516,207.44790746542986,196.14517637543182,199.31089438410376,1962903649.20415,394213765833.02795,cadli,XRP-USD,683519
2025-03-12,192.32374328473446,200.19316228132018,189.311072875394,198.31238304799516,2294848251.95251,448254768961.4111,cadli,XRP-USD,873855
2025-03-11,178.991090377612,196.04270079546205,169.3397959782965,192.32374328473446,3159592347.83828,582737455412.9265,cadli,XRP-USD,779341
2025-03-10,189.7309901175714,199.94170541029524,176.90638927133972,178.991090377612,3194292070.14386,601140039473.5455,cadli,XRP-USD,825277
2025-03-09,206.27724285953977,208.4403100615083,184.22270112535426,189.7309901175714,2065599170.66669,402076802540.18,cadli,XRP-USD,911650
2025-03-08,211.54290193385708,213.78680209594975,204.30370107830424,206.27724285953977,1194269156.17182,248720794045.24722,cadli,XRP-USD,985404
2025-03-07,230.42072467856124,232.0230002261574,208.2366342159682,211.54290193385708,3311739060.62707,725512670084.3428,cadli,XRP-USD,1025581
2025-03-06,221.73526008811425,234.02879276141374,219.22516373068967,230.42072467856124,2129263084.65968,485476064450.1387,cadli,XRP-USD,1052745
2025-03-05,217.7560517848796,225.20733479689895,213.83123753625443,221.73526008811425,1890922665.26995,415458527321.31995,cadli,XRP-USD,961848
2025-03-04,211.94093395664834,224.70228175168685,196.89971374755766,217.7560517848796,3924684632.02449,826908604964.1333,cadli,XRP-USD,919571
2025-03-03,261.0360134421615,263.15373565522407,204.26843641888397,211.94093395664834,4742488569.061,1094469421638.0955,cadli,XRP-USD,980300
2025-03-02,193.4111249084413,263.64936850556103,192.02836281356892,261.0360134421615,5107677812.95106,1215844178832.023,cadli,XRP-USD,885757
2025-03-01,189.71588703903728,196.47837944795498,187.5954712501022,193.4111249084413,1136108683.78448,218271605412.55566,cadli,XRP-USD,964211
2025-02-28,194.28186789149478,194.46161892309132,173.0642758341398,189.71588703903728,3371970841.61937,616867852975.9098,cadli,XRP-USD,931458
2025-02-27,194.27769180073727,199.47362502484486,189.767450381226,194.28186789149478,1675126481.35741,325952996016.13965,cadli,XRP-USD,1035242
2025-02-26,205.8176563168288,206.2298417680787,190.6308204344271,194.27769180073727,2405226582.43651,477581737135.6746,cadli,XRP-USD,1036859
2025-02-25,201.4539248196255,209.34821131572542,182.82644244366753,205.8176563168288,4905852497.57492,962498333950.3788,cadli,XRP-USD,1032379
2025-02-24,228.09175025297583,230.31583325777555,198.88003236498193,201.4539248196255,2424993357.65183,519085356923.67883,cadli,XRP-USD,1003018
2025-02-23,227.9986967120586,230.12923442027832,223.24027160270452,228.09175025297583,692241099.945827,156983779336.99042,cadli,XRP-USD,757864
