Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2023-11-27,226.725271981359,229.062847484378,219.823747195672,223.395933543037,454596.939630878,102067339.349997,cadli,BCH-USD,179757
2023-11-26,227.166221263027,229.211188568887,223.395270242288,226.725271981359,249438.9394289,56612613.5696126,cadli,BCH-USD,143948
2023-11-25,226.382177379248,227.939397287482,225.288274397163,227.166221263027,212296.910056312,48125323.7471203,cadli,BCH-USD,147120
2023-11-24,225.469913730655,229.115543592592,224.600783524921,226.382177379248,302726.626265473,68529776.7322522,cadli,BCH-USD,158673
2023-11-23,223.87023051275,227.408350481478,222.365216491421,225.469913730655,282314.846047482,63469247.9538949,cadli,BCH-USD,157826
2023-11-22,216.778956167273,224.57121973134,216.226525395469,223.87023051275,422131.478388066,93253547.982798,cadli,BCH-USD,175838
2023-11-21,226.700639032829,236.018881532945,214.305960915301,216.778956167273,795423.565594394,181527738.225327,cadli,BCH-USD,212942
2023-11-20,230.333578716018,230.790630193071,225.463616802616,226.700639032829,275585.236710867,63040042.2790389,cadli,BCH-USD,163294
2023-11-19,227.655255614876,231.05918851599,224.48861209541,230.333578716018,225047.282334442,51364940.7625661,cadli,BCH-USD,146132
2023-11-18,229.995418700824,229.996332484646,221.673071627015,227.655255614876,255147.048178787,57810259.8663012,cadli,BCH-USD,165381
2023-11-17,234.387748534096,235.102407601642,222.031138738363,229.995418700824,462160.546826485,106375817.818667,cadli,BCH-USD,183397
2023-11-16,239.075512983856,239.075512983856,232.004699279081,234.387748534096,295927.669494178,69592724.9123133,cadli,BCH-USD,116315
2023-11-15,232.975972158389,239.302340689241,231.014637462767,239.075512983856,370436.957965714,86926097.5339554,cadli,BCH-USD,1440
2023-11-14,234.848582375486,240.008765165295,226.861011927405,232.975972158389,509550.073235492,119643458.493438,cadli,BCH-USD,1440
2023-11-13,237.054344887426,240.481507464616,233.472940712936,234.848582375486,586770.091666086,139291972.091168,cadli,BCH-USD,1440
2023-11-12,237.210964681272,239.644505890889,232.115731336215,237.054344887426,335387.199631473,79386624.9137692,cadli,BCH-USD,1440
2023-11-11,240.870506940514,242.439251093647,234.277394226231,237.210964681272,455214.923976406,108398843.489882,cadli,BCH-USD,1440
2023-11-10,241.39138437291,243.513134344169,235.809888057148,240.870506940514,610267.793794941,146671785.151227,cadli,BCH-USD,1440
2023-11-09,245.993886416197,257.978240770265,226.125295443523,241.39138437291,1149050.18872873,280340806.411373,cadli,BCH-USD,1440
2023-11-08,245.117016561252,247.756713869663,242.763170818297,245.993886416197,344703.893538732,84437726.3231692,cadli,BCH-USD,1440
2023-11-07,244.015365829191,252.733967495837,239.270114598184,245.117016561252,697025.194688015,171332398.091387,cadli,BCH-USD,1440
2023-11-06,239.169236446217,245.84169676175,237.202081263687,244.015365829191,375883.707808498,90611775.0465829,cadli,BCH-USD,1440
2023-11-05,241.679272455889,244.428880109391,236.25336586165,239.169236446217,430048.763404336,103319455.003476,cadli,BCH-USD,1440
2023-11-04,238.725646078669,241.679272455889,237.574906778123,241.679272455889,236565.608058558,56591728.8998739,cadli,BCH-USD,1440
2023-11-03,236.760147271025,242.652841165954,233.480843940009,238.725646078669,506465.004077741,120502849.929624,cadli,BCH-USD,1440
2023-11-02,245.716912583364,249.917016959478,232.507025312246,236.760147271025,685845.842753336,166167095.527018,cadli,BCH-USD,1440
2023-11-01,245.392320942498,247.360853421467,237.878654250925,245.716912583364,515367.9038842,124852093.881168,cadli,BCH-USD,1440
2023-10-31,246.31433571056,248.999645411351,237.90296549556,245.392320942498,519925.445955157,126984154.561554,cadli,BCH-USD,1440
2023-10-30,246.353306197256,250.910048415667,242.364198254425,246.31433571056,401001.563294525,98698824.26431,cadli,BCH-USD,1440
2023-10-29,245.199141478002,249.670776380512,242.941637317146,246.353306197256,319620.734485774,78689308.9572276,cadli,BCH-USD,1440
2023-10-28,239.793510958558,247.913477199197,239.219331260563,245.199141478002,446525.494141843,109281296.783829,cadli,BCH-USD,1440
2023-10-27,247.497298826701,247.497298826701,234.891299727308,239.793510958558,434727.902205396,105181451.994037,cadli,BCH-USD,1440
2023-10-26,254.140884959421,256.538329996947,241.823121874978,247.497298826701,548364.395759038,137066447.237183,cadli,BCH-USD,1440
2023-10-25,252.04858513029,259.407051963329,248.830062847462,254.140884959421,571862.261295886,145394748.71128,cadli,BCH-USD,1440
2023-10-24,261.414650086022,268.998730634421,247.546687463005,252.04858513029,1044734.83545365,269683614.251424,cadli,BCH-USD,1440
2023-10-23,243.272593042418,263.385574873527,240.987235224122,261.414650086022,1108015.80386485,277300299.710685,cadli,BCH-USD,1440
2023-10-22,244.161962332043,254.407379113038,237.423251114998,243.272593042418,736710.625599885,180360828.158799,cadli,BCH-USD,1440
2023-10-21,240.907387375004,246.341696228685,238.281342111311,244.161962332043,540472.592137083,131094899.710219,cadli,BCH-USD,1440
2023-10-20,227.501789395389,249.292980793863,226.757501063994,240.907387375004,994575.59793954,239484342.350159,cadli,BCH-USD,1440
2023-10-19,227.292255511482,234.700672799562,225.736648655827,227.501789395389,490149.549245586,112201193.540778,cadli,BCH-USD,1440
2023-10-18,226.954564200596,232.395149108818,225.177134157608,227.292255511482,595323.227929746,136564280.362328,cadli,BCH-USD,1440
2023-10-17,231.404302422062,233.322128451084,225.556529605396,226.954564200596,579657.621392505,132545359.733194,cadli,BCH-USD,1440
2023-10-16,215.688598628643,247.687567033731,215.688598628643,231.404302422062,1389924.06923763,321509692.061173,cadli,BCH-USD,1440
2023-10-15,215.101644529793,217.15792658069,213.317204278523,215.688598628643,268963.160007284,57853669.3291569,cadli,BCH-USD,1440
2023-10-14,217.930618714073,218.602731038633,214.903982509968,215.101644529793,290072.70706997,62962000.3884011,cadli,BCH-USD,1440
2023-10-13,214.474922308023,219.157830688628,212.302033181153,217.930618714073,509826.970139525,109572368.704655,cadli,BCH-USD,1440
2023-10-12,214.871692818729,217.342574593819,210.185019613441,214.474922308023,483575.952894646,103194984.936049,cadli,BCH-USD,1440
2023-10-11,212.809273651436,216.464033374088,209.452606121043,214.871692818729,572121.897241622,122206233.669119,cadli,BCH-USD,1440
2023-10-10,218.973968702809,220.612441218626,211.289812248627,212.809273651436,537043.752362171,115889481.186913,cadli,BCH-USD,1440
2023-10-09,228.451479917816,229.611581228282,213.225896901054,218.973968702809,634992.815089245,139673112.218802,cadli,BCH-USD,1440
2023-10-08,230.81230984905,233.420681849863,227.579148251138,228.451479917816,338812.501772991,77932740.5059447,cadli,BCH-USD,1440
2023-10-07,231.24876821273,236.698287137988,229.206201695223,230.81230984905,416748.702057203,96795182.573512,cadli,BCH-USD,1440
2023-10-06,231.36944817515,233.943272838968,227.215266850348,231.24876821273,447191.747866053,103351344.407882,cadli,BCH-USD,1440
2023-10-05,233.358949525539,234.959554771088,226.35930723265,231.36944817515,553666.396819335,127929558.934482,cadli,BCH-USD,1440
2023-10-04,230.269049284395,234.111702468532,225.401808469547,233.358949525539,632516.418118424,145364973.679988,cadli,BCH-USD,1440
2023-10-03,246.599899544805,251.496954771915,228.330118558631,230.269049284395,999165.736835759,239514407.763598,cadli,BCH-USD,1440
2023-10-02,242.146262359579,255.319979285804,240.675639128365,246.599899544805,1449311.14978278,359075617.323085,cadli,BCH-USD,1440
2023-10-01,234.254985557096,244.642253142677,233.520162120184,242.146262359579,670321.08604011,159837225.070732,cadli,BCH-USD,1440
2023-09-30,235.194892688647,238.748466887763,232.450289946979,234.254985557096,501187.067285707,118151598.579273,cadli,BCH-USD,1440
2023-09-29,239.021254318155,240.710955228932,230.147651881078,235.194892688647,786170.57630891,184676497.793547,cadli,BCH-USD,1440
2023-09-28,229.666691767247,245.235868134035,228.782755166533,239.021254318155,1416690.87548044,336166069.875258,cadli,BCH-USD,1440
2023-09-27,214.94394085126,236.227410082548,213.625253471223,229.666691767247,1412049.80444143,320614460.582375,cadli,BCH-USD,1440
2023-09-26,210.624641494559,215.699272120689,209.962211975251,214.94394085126,561163.660138935,119502283.58932,cadli,BCH-USD,1440
2023-09-25,205.169810904494,213.650961478803,203.109351969031,210.624641494559,491075.583560459,102377884.677418,cadli,BCH-USD,1440
2023-09-24,208.511309238949,210.39976517133,204.525143836624,205.169810904494,357918.723183497,74613996.3461281,cadli,BCH-USD,1440
2023-09-23,208.260303947733,209.935347082733,207.156351461996,208.511309238949,320740.5910407,66927127.2990269,cadli,BCH-USD,1440
2023-09-22,208.796285539997,210.55101547998,205.628769972456,208.260303947733,455664.391344266,94922045.4135144,cadli,BCH-USD,1440
2023-09-21,215.824141525285,215.872761704879,206.437329029195,208.796285539997,574107.775328491,120887655.569997,cadli,BCH-USD,1440
2023-09-20,219.290805779499,221.014992130443,212.258196367952,215.824141525285,721251.930066081,155934636.942172,cadli,BCH-USD,1440
2023-09-19,218.187534267972,222.876524763819,215.469731091157,219.290805779499,638956.513906259,140012107.055159,cadli,BCH-USD,1440
2023-09-18,210.402552809985,225.359605006703,208.831660083948,218.187534267972,973492.819940212,212997469.199068,cadli,BCH-USD,1440
2023-09-17,215.399257945841,215.399257945841,206.062206116368,210.402552809985,584368.036257465,123524925.786114,cadli,BCH-USD,1440
2023-09-16,217.695928413468,223.751759744142,213.60131352891,215.399257945841,661174.056220961,144040115.178565,cadli,BCH-USD,1440
2023-09-15,208.532319824719,221.192496119847,207.106810763557,217.695928413468,1146261.88093795,248135800.94365,cadli,BCH-USD,1440
2023-09-14,200.351498725738,210.770578710082,199.750913171119,208.532319824719,907963.341416741,186425641.808268,cadli,BCH-USD,1440
2023-09-13,199.335228574508,204.36642397459,197.042102842812,200.351498725738,924739.414808971,186064416.415734,cadli,BCH-USD,1440
2023-09-12,184.678870606014,210.038889758106,184.678870606014,199.335228574508,1375353.09866631,273669267.421333,cadli,BCH-USD,1440
2023-09-11,190.916339304424,192.054748594658,181.822368031628,184.678870606014,655299.077845626,122577165.153682,cadli,BCH-USD,1440
2023-09-10,193.039535657421,194.540073272227,187.153432625635,190.916339304424,549019.508571232,104209464.771951,cadli,BCH-USD,1440
2023-09-09,193.628255503906,195.509041009971,191.303466973577,193.039535657421,365384.101703726,70588857.5589181,cadli,BCH-USD,1440
2023-09-08,194.019741253371,197.27219241231,191.60584187573,193.628255503906,596913.794546688,116001176.15664,cadli,BCH-USD,1440
2023-09-07,193.444834214104,194.785254848172,190.632846055228,194.019741253371,452442.197122134,86993591.9749177,cadli,BCH-USD,1440
2023-09-06,192.825080075032,195.708988763801,190.99580112821,193.444834214104,457569.252281743,88342371.0274517,cadli,BCH-USD,1440
2023-09-05,194.389983461987,195.133291665164,190.17979582613,192.825080075032,500547.191114643,96556110.9681444,cadli,BCH-USD,1440
2023-09-04,197.131084908801,199.665011307968,191.201307545079,194.389983461987,616887.587563027,120141494.529303,cadli,BCH-USD,1440
2023-09-03,196.263470012419,198.789916241235,192.708151563519,197.131084908801,518606.079132072,101658558.534244,cadli,BCH-USD,1440
2023-09-02,202.170602833519,203.286659291038,192.508192322594,196.263470012419,619475.293321598,123344941.319707,cadli,BCH-USD,1440
2023-09-01,209.243895010649,212.78925532255,199.964418747325,202.170602833519,791768.386015587,163188089.618403,cadli,BCH-USD,1440
2023-08-31,217.133220598398,224.682053158419,205.888465858583,209.243895010649,1379792.36982446,298947693.954538,cadli,BCH-USD,1440
2023-08-30,226.322324963323,226.596711829499,213.273679713116,217.133220598398,1000672.04000014,218884817.810113,cadli,BCH-USD,1440
2023-08-29,191.055789370927,228.617638118084,189.480824752204,226.322324963323,1809864.63671084,383574206.505834,cadli,BCH-USD,1440
2023-08-28,198.309224351149,198.47519677089,188.877549390371,191.055789370927,597764.295180828,115188346.309928,cadli,BCH-USD,1440
2023-08-27,190.60451299035,200.692691807671,189.921024454513,198.309224351149,500301.552508572,97580928.6127602,cadli,BCH-USD,1440
2023-08-26,192.476804553682,192.882011717638,188.984526850786,190.60451299035,355506.759911149,67730213.6663866,cadli,BCH-USD,1440
2023-08-25,194.635534882539,194.675593754317,189.139554963488,192.476804553682,544806.071804247,104360940.135597,cadli,BCH-USD,1440
2023-08-24,194.204689954006,195.233028683154,189.292333830048,194.635534882539,549944.561201848,105732116.87853,cadli,BCH-USD,1440
2023-08-23,185.16776384688,196.56936500466,185.16776384688,194.204689954006,687782.133292235,131484230.884884,cadli,BCH-USD,1440
2023-08-22,186.738255278194,187.709386850916,179.648795713806,185.16776384688,594865.914752471,110001696.447753,cadli,BCH-USD,1440
2023-08-21,189.289417656469,194.656722964836,183.213221199555,186.738255278194,737361.61657108,139082528.247374,cadli,BCH-USD,1440
2023-08-20,188.255982390318,191.863469391572,187.278575753185,189.289417656469,591496.860215314,111692618.486292,cadli,BCH-USD,1440
2023-08-19,188.154684215387,192.708172144789,186.314505865472,188.255982390318,752838.711302629,142515558.646134,cadli,BCH-USD,1440
2023-08-18,185.038648015244,190.012422798487,179.645806755773,188.154684215387,1125811.59695093,209447623.232691,cadli,BCH-USD,1440
2023-08-17,208.382712497969,211.339902597451,170.649720439866,185.038648015244,1603968.59878385,312728235.575543,cadli,BCH-USD,1440
2023-08-16,228.894948948858,231.110752563403,203.557866716408,208.382712497969,1080141.7007664,235521139.820447,cadli,BCH-USD,1440
2023-08-15,230.054241601807,237.045041365312,228.525012415987,228.894948948858,1020001.99627041,236911321.090444,cadli,BCH-USD,1440
2023-08-14,228.518289917271,230.892948757343,225.974233959369,230.054241601807,477975.237313563,109517250.880212,cadli,BCH-USD,1440
2023-08-13,228.701835450435,230.892504494315,226.14643338432,228.518289917271,422631.840026944,96568807.2526519,cadli,BCH-USD,1440
2023-08-12,229.047047716669,230.891257847772,227.510745011826,228.701835450435,374653.582905005,85825477.8693689,cadli,BCH-USD,1440
2023-08-11,232.119169883921,232.764968667027,227.37986826988,229.047047716669,610848.005533023,140049147.391683,cadli,BCH-USD,1440
2023-08-10,238.890573262725,240.123394472921,230.872165781716,232.119169883921,871498.794219257,204801740.138517,cadli,BCH-USD,1440
2023-08-09,238.467384255418,240.045482052,234.839124307411,238.890573262725,775334.918369404,183879065.48731,cadli,BCH-USD,1440
2023-08-08,237.950020939287,249.331519710594,235.179355604414,238.467384255418,1493650.66279711,359532613.792299,cadli,BCH-USD,1440
2023-08-07,223.178360847441,243.227488784552,219.469108181062,237.950020939287,2350044.822501,552782780.125024,cadli,BCH-USD,1440
2023-08-06,227.327474982065,228.489615221693,222.220249217285,223.178360847441,464439.396171929,104601858.112684,cadli,BCH-USD,1440
2023-08-05,228.115639534596,229.010559646895,223.710266082815,227.327474982065,509111.22174164,115031079.218952,cadli,BCH-USD,1440
2023-08-04,225.860260966634,229.942839351411,222.436846593179,228.115639534596,688703.322001567,156351325.0535,cadli,BCH-USD,1440
2023-08-03,229.596322212639,231.866005921373,225.237196771682,225.860260966634,720341.621076701,164781177.035179,cadli,BCH-USD,1440
2023-08-02,245.196545162801,246.323797173603,226.442071527981,229.596322212639,984798.452450558,232307173.450072,cadli,BCH-USD,1440
2023-08-01,248.88543473778,249.329718871427,239.855726044509,245.196545162801,768727.978622762,186952925.282931,cadli,BCH-USD,1440
2023-07-31,255.065377470867,259.961505896764,248.38906352391,248.88543473778,1037354.88439472,262976068.775079,cadli,BCH-USD,1440
2023-07-30,242.44234956675,260.148780058247,241.576171458864,255.065377470867,1255180.39249997,316182470.725915,cadli,BCH-USD,1440
2023-07-29,242.212297818316,242.917015036799,239.547264306619,242.44234956675,395174.981627274,95232915.6243734,cadli,BCH-USD,1440
2023-07-28,245.784828005921,246.075595985019,242.10257639754,242.212297818316,386546.37165771,94260638.5716529,cadli,BCH-USD,1440
2023-07-27,242.64459250047,249.966346196505,241.261194759856,245.784828005921,661505.738566041,162567011.227008,cadli,BCH-USD,1440
2023-07-26,237.908539100578,244.578945947056,234.760192556828,242.64459250047,716282.739283945,171862712.41094,cadli,BCH-USD,1440
2023-07-25,239.251057169723,240.008461243435,233.277810495618,237.908539100578,602481.361609243,142618984.670884,cadli,BCH-USD,1440
2023-07-24,249.991036119857,253.997506898659,236.902395796023,239.251057169723,826226.702026587,201654752.797644,cadli,BCH-USD,1440
2023-07-23,239.844037631314,255.012644681153,238.969895616447,249.991036119857,867898.94754067,215709296.701684,cadli,BCH-USD,1440
2023-07-22,246.451024646854,248.139125542776,238.527388035334,239.844037631314,462484.117767172,113080649.769761,cadli,BCH-USD,1440
2023-07-21,244.752087034834,248.372924902947,240.921706125153,246.451024646854,544803.611920347,133534895.422529,cadli,BCH-USD,1440
2023-07-20,245.166834170334,255.344736761359,238.325853953937,244.752087034834,915748.921767093,226919779.704222,cadli,BCH-USD,1440
2023-07-19,244.618275389748,252.37286371429,242.366777028296,245.166834170334,890115.042501047,220663620.787038,cadli,BCH-USD,1440
2023-07-18,242.719232548727,248.633176458013,232.607566487304,244.618275389748,1296377.41697812,312616435.249986,cadli,BCH-USD,1440
2023-07-17,250.673790849309,255.171587750784,236.674778737852,242.719232548727,1099041.01088658,269661976.024352,cadli,BCH-USD,1440
2023-07-16,253.958935613453,261.334990891187,249.958222557644,250.673790849309,1129214.38324339,289576547.886072,cadli,BCH-USD,1440
2023-07-15,265.017235124608,265.017235124608,247.371039553334,253.958935613453,1117092.31386627,283601108.514277,cadli,BCH-USD,1440
2023-07-14,274.198083790102,277.673251375668,257.260516227747,265.017235124608,1669584.95191926,450245502.090783,cadli,BCH-USD,1440
2023-07-13,284.293697452402,291.502796561885,269.231608367155,274.198083790102,2357374.36749521,665439865.319064,cadli,BCH-USD,1440
2023-07-12,274.891063845175,292.801863696906,274.803885868466,284.293697452402,1746087.50922163,497365918.482901,cadli,BCH-USD,1440
2023-07-11,275.684740551809,278.437622627978,271.959115478658,274.891063845175,901238.039472719,247921761.075767,cadli,BCH-USD,1440
2023-07-10,265.915705919698,287.865664054336,257.950378291576,275.684740551809,2071393.74921578,565654954.14556,cadli,BCH-USD,1440
2023-07-09,273.557108573328,279.394442213934,259.08479777585,265.915705919698,1124468.14929241,304814961.499126,cadli,BCH-USD,1440
2023-07-08,280.101611410911,283.998764585923,263.628096348922,273.557108573328,1304181.96025207,355719468.211418,cadli,BCH-USD,1440
2023-07-07,276.77461138132,289.760564853948,268.653008027357,280.101611410911,1969946.68394028,556724357.081196,cadli,BCH-USD,1440
2023-07-06,272.934212531891,302.786961639091,267.857441269523,276.77461138132,3977130.04705623,1140382053.94829,cadli,BCH-USD,1440
2023-07-05,273.739639658219,279.198687537495,250.539136472985,272.934212531891,2855351.02428954,759094429.296943,cadli,BCH-USD,1440
2023-07-04,292.972197028069,293.836475222051,270.426172541549,273.739639658219,1545085.13196088,436259240.044471,cadli,BCH-USD,1440
2023-07-03,299.780442323529,303.494113998174,278.013857779546,292.972197028069,2056667.82250443,601225563.680761,cadli,BCH-USD,1440
2023-07-02,292.135574460525,307.148522997298,269.644596889111,299.780442323529,3861606.39196417,1122238756.22931,cadli,BCH-USD,1440
2023-07-01,305.035020644893,311.462165238781,283.024367317304,292.135574460525,3327615.4854132,981817094.151998,cadli,BCH-USD,1440
2023-06-30,253.525496297481,328.241979731183,253.359554470011,305.035020644893,8962203.96242942,2670518902.79237,cadli,BCH-USD,1440
2023-06-29,226.165598512076,254.367602655488,224.635341573912,253.525496297481,3525095.97538693,845290552.298224,cadli,BCH-USD,1440
2023-06-28,230.790134011107,238.908379842279,222.439829345697,226.165598512076,3484542.13132214,803555344.190477,cadli,BCH-USD,1440
2023-06-27,224.930440002543,240.396136788247,218.340264106548,230.790134011107,4131388.15636454,946936882.751489,cadli,BCH-USD,1440
2023-06-26,195.786828353033,230.87483226541,188.502680237689,224.930440002543,5427096.81523564,1153983881.15249,cadli,BCH-USD,1440
2023-06-25,213.678370864231,218.706420342379,187.459684623123,195.786828353033,4107954.35207478,833546816.796068,cadli,BCH-USD,1440
2023-06-24,183.343663489656,218.921785813303,181.141608686922,213.678370864231,6332881.67200084,1227096783.72451,cadli,BCH-USD,1440
2023-06-23,133.942098011357,192.429515737297,133.548068867624,183.343663489656,5695261.28447919,949600733.447643,cadli,BCH-USD,1440
2023-06-22,136.608129078735,147.788180833459,130.39920202,133.942098011357,2268342.21978723,312982046.712107,cadli,BCH-USD,1440
2023-06-21,110.0791598624,139.80253955808,109.985509172736,136.608129078735,3409814.76835304,446621501.017811,cadli,BCH-USD,1440
2023-06-20,106.906520455188,110.589325689536,105.301653288394,110.0791598624,632718.330496425,67972377.3228455,cadli,BCH-USD,1440
2023-06-19,106.934779556045,107.489901003215,104.955543503694,106.906520455188,542082.323619288,57802192.6746215,cadli,BCH-USD,1440
2023-06-18,106.923941772311,108.930072387913,106.073362279086,106.934779556045,503919.015580757,54211587.7270446,cadli,BCH-USD,1440
2023-06-17,107.966177882845,108.432732905896,106.273872990607,106.923941772311,478706.919831512,51291954.0904068,cadli,BCH-USD,1440
2023-06-16,104.845902355013,108.92638298112,103.120741673448,107.966177882845,540977.129387898,57067478.3602425,cadli,BCH-USD,1440
2023-06-15,102.028697074888,105.243967867849,101.9472728033,104.845902355013,591499.830890235,61294753.9343197,cadli,BCH-USD,1440
2023-06-14,105.57897306638,106.825544339787,101.248802876913,102.028697074888,550783.799888063,57650399.4468594,cadli,BCH-USD,1440
2023-06-13,103.106821719964,106.632713112654,102.472537358694,105.57897306638,601545.128701256,63251071.6360537,cadli,BCH-USD,1440
2023-06-12,102.841299650786,104.113047913727,101.3177188962,103.106821719964,541939.079648404,55558499.7259958,cadli,BCH-USD,1440
2023-06-11,103.762891715168,103.762891715168,101.913429899347,102.841299650786,572927.383710066,58882753.2505087,cadli,BCH-USD,1440
2023-06-10,110.972395910481,111.090714060136,91.6407877259235,103.762891715168,1527689.00656868,154217686.70917,cadli,BCH-USD,1440
2023-06-09,111.887003075019,112.054044844062,109.864576807517,110.972395910481,481132.119553108,53447192.2134467,cadli,BCH-USD,1440
2023-06-08,112.160420300282,112.548257707353,110.608348273865,111.887003075019,477220.607603886,53271787.9479228,cadli,BCH-USD,1440
2023-06-07,114.919973584232,117.086120621409,110.361984251123,112.160420300282,646911.235752916,73189779.0914697,cadli,BCH-USD,1440
2023-06-06,108.916928671289,115.08601748,107.845496235227,114.919973584232,809525.477642748,89368496.5880755,cadli,BCH-USD,1440
2023-06-05,115.803705247559,115.803705247559,107.754062988317,108.916928671289,714578.826885849,79706766.7558162,cadli,BCH-USD,1440
2023-06-04,114.924516580419,116.920181648955,114.110979324641,115.803705247559,475943.947615837,55269323.1123064,cadli,BCH-USD,1440
2023-06-03,114.86940857014,115.33612632864,114.281695482378,114.924516580419,389364.038944955,44696002.0004662,cadli,BCH-USD,1440
2023-06-02,113.427025506394,115.30085342342,113.010465617491,114.86940857014,512313.809962963,58632689.8526914,cadli,BCH-USD,1440
2023-06-01,113.377414016256,114.027037663077,111.898674453281,113.427025506394,467711.538272181,52881938.0231436,cadli,BCH-USD,1440
2023-05-31,113.797516250825,114.353649555501,112.235585140432,113.377414016256,491811.305349082,55555188.4072576,cadli,BCH-USD,1440
2023-05-30,114.796003188607,115.728699404768,113.797516250825,113.797516250825,495925.358187595,56963790.9297746,cadli,BCH-USD,1440
2023-05-29,116.4617236352,117.226201937835,114.793534102773,114.796003188607,553824.418675153,64234340.3755897,cadli,BCH-USD,1440
2023-05-28,113.445920673027,116.771845528083,113.445920673027,116.4617236352,519096.009000091,59502840.9961244,cadli,BCH-USD,1440
2023-05-27,113.31754559015,114.244690530692,112.491979394616,113.445920673027,388913.603355844,44043181.5795017,cadli,BCH-USD,1440
2023-05-26,111.993597440422,113.959168241695,111.642126365964,113.31754559015,507608.026237205,57266260.8008609,cadli,BCH-USD,1440
2023-05-25,112.222729551659,112.353814933075,110.018470263151,111.993597440422,570495.148348286,63599324.3929184,cadli,BCH-USD,1440
2023-05-24,115.598022067163,115.764088544233,111.320794407089,112.222729551659,588029.51987179,66368984.534542,cadli,BCH-USD,1440
2023-05-23,114.71326953215,117.287060023106,114.701096618767,115.598022067163,495442.838924929,57441903.8920718,cadli,BCH-USD,1440
2023-05-22,114.74798691093,115.542843936889,113.199510316784,114.71326953215,563190.537201951,64479940.3511531,cadli,BCH-USD,1440
2023-05-21,116.654787128041,117.12445288771,114.033255749823,114.74798691093,487822.129164974,56306212.4271308,cadli,BCH-USD,1440
2023-05-20,115.652434596241,117.100064037244,114.291479281807,116.654787128041,344335.5909413,39994292.7918321,cadli,BCH-USD,1440
2023-05-19,115.457108291263,116.269239009702,114.843363278589,115.652434596241,308030.754581667,35595141.8626796,cadli,BCH-USD,1440
2023-05-18,118.022583967815,118.285531829818,113.048163309403,115.457108291263,445630.314449493,51870026.8657206,cadli,BCH-USD,1440
2023-05-17,116.73951622816,118.632375088967,115.562450553428,118.022583967815,426813.967959537,49985875.9256863,cadli,BCH-USD,1440
2023-05-16,116.370006420971,117.61470454695,114.326486243468,116.73951622816,370307.666613216,42955986.020009,cadli,BCH-USD,1440
2023-05-15,115.358071086654,121.003170334153,114.686609325307,116.370006420971,722450.064305795,85649675.5761113,cadli,BCH-USD,1440
2023-05-14,113.120813681487,116.000633250474,113.080558764087,115.358071086654,341734.583808433,39149239.0399927,cadli,BCH-USD,1440
2023-05-13,115.004827792925,115.057544827721,112.746703134974,113.120813681487,319222.639606773,36345170.6254765,cadli,BCH-USD,1440
2023-05-12,113.544701245552,115.617923353702,112.806924715925,115.004827792925,537076.271183891,61349496.0897627,cadli,BCH-USD,1440
2023-05-11,116.045051778476,116.045051778476,111.174991445526,113.544701245552,802190.143395163,91224848.2031143,cadli,BCH-USD,1440
2023-05-10,122.400529005018,123.617328291255,113.294956146028,116.045051778476,1149945.10841458,136248401.642976,cadli,BCH-USD,1440
2023-05-09,111.445761497369,123.818796016604,110.505393058218,122.400529005018,1567636.7346428,187932378.052701,cadli,BCH-USD,1440
2023-05-08,116.416260067414,118.433502161796,108.476944885447,111.445761497369,600037.787861382,67565550.5842622,cadli,BCH-USD,1440
2023-05-07,117.274986697887,119.042617525707,116.289349213376,116.416260067414,268326.104331341,31469971.9346479,cadli,BCH-USD,1440
2023-05-06,120.35485520405,120.7722444642,116.005859141971,117.274986697887,390687.819154835,46145430.1078955,cadli,BCH-USD,1440
2023-05-05,117.595150332081,121.362439299685,117.572220414758,120.35485520405,398776.93330695,47497278.6412513,cadli,BCH-USD,1440
2023-05-04,120.096003606294,120.238653730603,116.754964265287,117.595150332081,341481.861930732,40408684.4422601,cadli,BCH-USD,1440
2023-05-03,119.288761986847,120.797662447657,116.034013629433,120.096003606294,425549.687183552,50293250.7780319,cadli,BCH-USD,1440
2023-05-02,117.122642975274,119.711626242629,116.380054421404,119.288761986847,422315.145367631,49958767.474714,cadli,BCH-USD,1440
2023-05-01,117.842009434124,118.462848832128,115.35868542067,117.122642975274,405645.777585176,47409564.7407035,cadli,BCH-USD,1440
2023-04-30,119.82686442545,120.979670786454,117.842009434124,117.842009434124,351787.241891228,41995314.7774098,cadli,BCH-USD,1440
2023-04-29,118.072163910934,120.397000361342,117.50453584201,119.82686442545,309015.65586826,36834292.8462804,cadli,BCH-USD,1440
2023-04-28,117.191057082377,119.934438894903,115.905530461231,118.072163910934,525628.488048529,61739785.950399,cadli,BCH-USD,1440
2023-04-27,117.627445911088,120.216719541354,116.547278450166,117.191057082377,639009.613412826,75312695.4640966,cadli,BCH-USD,1440
2023-04-26,120.099526670712,123.303055195737,112.707132843223,117.627445911088,662344.743667669,78970451.6092046,cadli,BCH-USD,1440
2023-04-25,119.255314138324,120.332500649653,116.800700821875,120.099526670712,460264.208367935,54394962.3851691,cadli,BCH-USD,1440
2023-04-24,119.952626050781,121.57647616602,118.773261235741,119.255314138324,413550.294583995,49684537.6902327,cadli,BCH-USD,1440
2023-04-23,122.175691476198,122.800345929665,118.422119294507,119.952626050781,368553.307058695,44518957.1063687,cadli,BCH-USD,1440
