Date,Open,High,Low,Close,Volume,Volume Quote,Market,Instrument,Total Index
2025-08-14,54367.619129446866,55283.117546637775,51461.78392091694,52402.859685325195,584176.183882416,31137218950.979057,cadli,BCH-USD,60299
2025-08-13,54568.222849848906,55636.608385342304,53088.07597265351,54367.619129446866,702982.175456503,38260027313.96066,cadli,BCH-USD,63359
2025-08-12,51061.29517410375,55183.144211725295,51057.06924497014,54568.222849848906,769617.033663472,40900308345.40811,cadli,BCH-USD,96174
2025-08-11,50314.479208393954,52665.51252139015,50255.92623266789,51061.29517410375,682604.610194766,35194626271.35174,cadli,BCH-USD,83923
2025-08-10,50000.98841560586,51393.112723956416,49381.572409251516,50314.479208393954,445396.897058102,22458500604.04704,cadli,BCH-USD,106726
2025-08-09,51701.24722340353,52201.49313210629,49973.10310647459,50000.98841560586,368919.422435756,18794157987.391277,cadli,BCH-USD,119964
2025-08-08,51384.620368598764,51958.54108373698,50604.022868462256,51701.24722340353,408148.555340855,20912913109.29508,cadli,BCH-USD,110513
2025-08-07,50421.59673426515,51629.687032441536,50122.64340462002,51384.620368598764,1024420.82259848,52132269067.75206,cadli,BCH-USD,140862
2025-08-06,48722.91714365399,50603.66700052377,48389.14895702251,50421.59673426515,377995.725478599,18769974995.964024,cadli,BCH-USD,140984
2025-08-05,50705.91874533978,51532.169850295984,47854.057792133404,48722.91714365399,606599.269576322,30255588501.238213,cadli,BCH-USD,129047
2025-08-04,48083.59044172414,51129.63913832662,48083.546607507335,50705.91874533978,508491.463252093,25319162759.674015,cadli,BCH-USD,141120
2025-08-03,45956.536093615854,48356.29794811974,45486.44543868329,48083.59044172414,253086.36332877,11986549455.731598,cadli,BCH-USD,166692
2025-08-02,47308.03789330409,47999.35331589047,45784.532613416595,45956.536093615854,307377.557533101,14476893657.371674,cadli,BCH-USD,108916
2025-08-01,49577.18600793508,50479.921188250126,46736.661689032284,47308.03789330409,586374.348346626,28631706551.299294,cadli,BCH-USD,63933
2025-07-31,52068.319887365156,52660.24212681014,49506.397362060845,49577.18600793508,546305.703957474,27859968785.75359,cadli,BCH-USD,93372
2025-07-30,49787.35674979819,52452.69062129204,48858.37835071661,52068.319887365156,552102.999470154,27873770936.205784,cadli,BCH-USD,93101
2025-07-29,50490.42666305363,51724.25044112025,49467.592420753856,49787.35674979819,496608.171731021,25036428285.983234,cadli,BCH-USD,98074
2025-07-28,52012.90689125332,53340.416258422774,50245.11972320294,50490.42666305363,796518.000420356,41259690155.8063,cadli,BCH-USD,95298
2025-07-27,49328.06723434676,53431.74439047411,49058.57645655888,52012.90689125332,963504.93269846,49920138124.34247,cadli,BCH-USD,183623
2025-07-26,49137.80592413196,49650.22650317972,48672.95966642891,49328.06723434676,350787.993557981,17215872013.482605,cadli,BCH-USD,162860
2025-07-25,45261.38532865233,49660.41666848673,45004.33317348493,49137.80592413196,1211271.41987942,57617131299.56077,cadli,BCH-USD,89600
2025-07-24,45207.4810362052,46561.24689964267,43349.2694777465,45261.38532865233,908104.876776285,41288367979.86704,cadli,BCH-USD,90705
2025-07-23,46420.37132506931,46735.93805765373,44155.44182500592,45207.4810362052,610554.465256462,27840147133.145058,cadli,BCH-USD,83730
2025-07-22,46132.90870223979,47010.70779290047,45174.85480263468,46420.37132506931,635659.743250105,29171598811.96321,cadli,BCH-USD,74070
2025-07-21,48332.314937093404,48371.71118798842,45647.515315458884,46132.90870223979,1031197.58703433,48148367297.64436,cadli,BCH-USD,94907
2025-07-20,45317.080451867325,48826.33532847641,45113.044654158235,48332.314937093404,748131.930159887,35470988538.25991,cadli,BCH-USD,127621
2025-07-19,45380.74540898988,45957.55589986864,44293.46638228231,45317.080451867325,434698.824113329,19605216500.08791,cadli,BCH-USD,138833
2025-07-18,44078.13546019124,47639.15577771939,44044.24008463703,45380.74540898988,959688.283231409,44227491504.43735,cadli,BCH-USD,91526
2025-07-17,43995.63178645336,44498.90086598578,43011.357329027815,44078.13546019124,476053.413826648,20837741461.060333,cadli,BCH-USD,101479
2025-07-16,43903.07376690878,44809.51221137441,43386.23403615121,43995.63178645336,450536.092976353,19865559112.531944,cadli,BCH-USD,105838
2025-07-15,44551.7432392608,44599.27368037631,42576.42965521877,43903.07376690878,427852.095898885,18538067913.85751,cadli,BCH-USD,92831
2025-07-14,44809.836992568955,46400.15913145706,44025.8890951423,44551.7432392608,507316.455871059,22873109171.66202,cadli,BCH-USD,91918
2025-07-13,44669.99994280691,45248.987312162506,44279.198871715744,44809.836992568955,396234.446277245,17740276627.168648,cadli,BCH-USD,148250
2025-07-12,46846.21260876007,47147.53283008293,44324.94074426654,44669.99994280691,487717.748389761,22184720583.12512,cadli,BCH-USD,143678
2025-07-11,45709.69464153142,47427.612146196174,45356.818710270636,46846.21260876007,674832.588240768,31349133816.534077,cadli,BCH-USD,77319
2025-07-10,45401.83704268052,45915.1542805714,44359.86873681356,45709.69464153142,577931.145000482,26145193344.20502,cadli,BCH-USD,119161
2025-07-09,44228.66658820971,45560.922351813686,44140.805985446765,45401.83704268052,491459.576265323,22020739276.823322,cadli,BCH-USD,181536
2025-07-08,43816.839350835726,44638.94024323002,43640.92675627755,44228.66658820971,345356.829226252,15259404366.960823,cadli,BCH-USD,190480
2025-07-07,43407.73914954496,44126.485571438156,43132.98731615898,43816.839350835726,305348.915086462,13345931684.673048,cadli,BCH-USD,184201
2025-07-06,43214.78656698478,44124.78860062191,42652.39977446657,43407.73914954496,234030.258368515,10145158096.188194,cadli,BCH-USD,231268
2025-07-05,42745.924062941085,43231.333936447096,42474.5751281702,43214.78656698478,214964.691956897,9202349704.246515,cadli,BCH-USD,253474
2025-07-04,43834.541726366246,43844.29181690333,41496.99164320878,42745.924062941085,442181.375028962,18909118876.776634,cadli,BCH-USD,258023
2025-07-03,45089.71378467973,45456.27146830666,43408.735188903585,43834.541726366246,532923.087524964,23635610168.57543,cadli,BCH-USD,190512
2025-07-02,44211.71675951803,45203.80057400596,44104.37010672593,45089.71378467973,458172.217411795,20436494586.751686,cadli,BCH-USD,158466
2025-07-01,44676.312762007,46551.34098352129,44116.06041958468,44211.71675951803,747617.9748283,34195013909.52119,cadli,BCH-USD,204931
2025-06-30,44521.59256568356,45955.74093812411,43147.36715899797,44676.312762007,596084.228344731,26604719304.299927,cadli,BCH-USD,171760
2025-06-29,43376.324529236335,44807.23824083081,43139.07450575425,44521.59256568356,376894.355991246,16461875830.774286,cadli,BCH-USD,260222
2025-06-28,44592.54984877585,44600.48288572785,43027.96233839859,43376.324529236335,345732.734865992,15129286726.262094,cadli,BCH-USD,296555
2025-06-27,43227.381190313165,44916.77890247628,42846.47850409357,44592.54984877585,621797.697094044,27366583019.726254,cadli,BCH-USD,267883
2025-06-26,42649.923570716746,44673.91588720819,42572.890415637485,43227.381190313165,669780.048644561,29223443375.469326,cadli,BCH-USD,236011
2025-06-25,40096.380343268254,43680.23665984605,40087.043726435986,42649.923570716746,977149.140663736,41360684021.960884,cadli,BCH-USD,277199
2025-06-24,40914.59361862084,41254.98037803996,39686.95486861353,40096.380343268254,523837.345160507,21196129669.67772,cadli,BCH-USD,187522
2025-06-23,40220.06828707973,41453.90548389773,38703.30697334713,40914.59361862084,681027.053502174,27317402016.60939,cadli,BCH-USD,152051
2025-06-22,41248.81210520387,41530.020222388215,38659.70812544691,40220.06828707973,1052610.12385219,42310026228.10841,cadli,BCH-USD,151336
2025-06-21,41856.20268966767,42193.25909199435,40483.23356151443,41248.81210520387,470883.028361613,19549985089.893288,cadli,BCH-USD,221038
2025-06-20,43924.19790579989,44194.48632099906,41760.60952570953,41856.20268966767,728532.047914927,31348294608.26151,cadli,BCH-USD,197948
2025-06-19,40609.94054365516,44217.469918525276,40089.07828671966,43924.19790579989,1054030.11584626,44606215699.44052,cadli,BCH-USD,282364
2025-06-18,40878.077513698125,42316.047837130536,40364.91084264186,40609.94054365516,537877.27835105,22225607988.467594,cadli,BCH-USD,190910
2025-06-17,40944.354343523584,42580.7361002218,40394.43772594292,40878.077513698125,775369.385370016,32154918715.56112,cadli,BCH-USD,161567
2025-06-16,40653.99875441415,42029.326686106506,39920.05943143785,40944.354343523584,710283.993459597,29069404708.95276,cadli,BCH-USD,166031
2025-06-15,38040.0452105267,41361.62290073268,38039.90070849835,40653.99875441415,599589.980228849,23963077216.232086,cadli,BCH-USD,300933
2025-06-14,39640.442176813885,39729.25513885413,37259.563690971874,38040.0452105267,382872.375134112,14745775664.810165,cadli,BCH-USD,226422
2025-06-13,37591.689250974814,40047.94532261285,35293.91247217315,39640.442176813885,789101.906615788,29366849399.771988,cadli,BCH-USD,110597
2025-06-12,37860.36141042464,38983.166679646594,37459.83396978679,37591.689250974814,423956.386224428,16125802125.693336,cadli,BCH-USD,123482
2025-06-11,38662.840239512276,39355.74300023928,37286.236197427366,37860.36141042464,853156.703104323,33100607254.67918,cadli,BCH-USD,110602
2025-06-10,37532.67148100968,39100.642894843826,36939.5571900907,38662.840239512276,669912.054750979,25376578861.762947,cadli,BCH-USD,96226
2025-06-09,36309.42212907341,37934.16513131148,36305.482726907016,37532.67148100968,425481.806939033,15776344100.695934,cadli,BCH-USD,119467
2025-06-08,36149.69967410527,37013.399655194036,35889.380414324856,36309.42212907341,282686.410881439,10306838890.844936,cadli,BCH-USD,186295
2025-06-07,34974.20253000893,36335.23876421199,34823.93464538271,36149.69967410527,369146.695388565,13187575509.163567,cadli,BCH-USD,172850
2025-06-06,34056.13835004081,35281.92063120786,33653.88915529484,34974.20253000893,408578.66075354,14042688560.45876,cadli,BCH-USD,106372
2025-06-05,35383.1439328909,35753.02585253197,33466.10163300972,34056.13835004081,419540.740318353,14644140797.908073,cadli,BCH-USD,108074
2025-06-04,35416.016973039055,36270.40269748431,35111.19494231749,35383.1439328909,268033.551948581,9582105801.940655,cadli,BCH-USD,109631
2025-06-03,35668.774912142566,36123.72600950565,35354.81965576989,35416.016973039055,288581.75622413,10309370721.021002,cadli,BCH-USD,104822
2025-06-02,35628.65316203643,35966.78100661098,35122.898487096485,35668.774912142566,235029.988964738,8341906666.056226,cadli,BCH-USD,162507
2025-06-01,36634.50320038886,36676.667977725425,35074.7165258904,35628.65316203643,234716.691327198,8397331137.962958,cadli,BCH-USD,227856
2025-05-31,35225.88254507639,37330.46230462166,34571.49589615032,36634.50320038886,445745.049209261,16017885320.520706,cadli,BCH-USD,191793
2025-05-30,36193.48958992132,36603.34255187273,35015.30661796772,35225.88254507639,385595.131638931,13814613900.94573,cadli,BCH-USD,123534
2025-05-29,37471.88759712014,37771.12898812891,35847.949793760556,36193.48958992132,343541.09390922,12665580280.90931,cadli,BCH-USD,151180
2025-05-28,36629.03295802567,37527.957438890255,35767.44334100446,37471.88759712014,321035.907759368,11764264246.988699,cadli,BCH-USD,162953
2025-05-27,36696.01498474749,37458.82621895347,36126.42297372793,36629.03295802567,310298.765108064,11448506809.37798,cadli,BCH-USD,152525
2025-05-26,37310.418906976905,37745.871652376285,36506.726522219375,36696.01498474749,284243.964067922,10547062451.581184,cadli,BCH-USD,178553
2025-05-25,37178.854035379314,37668.87170109276,36018.00282615465,37310.418906976905,295457.764575899,10867080896.236864,cadli,BCH-USD,204967
2025-05-24,37690.73344020873,38192.11115551466,37031.88326806354,37178.854035379314,307217.512053235,11602958829.35523,cadli,BCH-USD,186496
2025-05-23,39220.97908237065,40401.8715501807,37527.745726094116,37690.73344020873,804131.957680995,31321283214.5679,cadli,BCH-USD,137518
2025-05-22,35973.806446728064,39356.816831519114,35973.47837156167,39220.97908237065,891079.206995284,33694561908.26102,cadli,BCH-USD,138814
2025-05-21,34801.67264053955,36386.96901736468,34504.02071604296,35973.806446728064,446654.789885451,15835921787.278694,cadli,BCH-USD,131591
2025-05-20,34692.51245035633,35177.00180340579,33942.42206600481,34801.67264053955,267942.657736259,9244780199.237276,cadli,BCH-USD,147845
2025-05-19,35904.54884754151,36064.55995826884,33246.211037003355,34692.51245035633,383222.894333677,13139846074.26018,cadli,BCH-USD,159315
2025-05-18,34622.43974745528,36014.471758650645,34493.35881635446,35904.54884754151,335237.407922106,11831787442.673,cadli,BCH-USD,208982
2025-05-17,34984.139223614126,35464.83390946981,34150.464934581716,34622.43974745528,298356.571439373,10359397471.828413,cadli,BCH-USD,216720
2025-05-16,34964.50931627866,35642.23892053854,34730.240563448824,34984.139223614126,285529.357366604,10065248214.900925,cadli,BCH-USD,179935
2025-05-15,35554.08369248122,35746.323559105454,33878.41723358956,34964.50931627866,397493.763757504,13826944143.205141,cadli,BCH-USD,95534
2025-05-14,36286.862763573736,36488.269788351965,35253.13394592694,35554.08369248122,320907.449557573,11509817321.307848,cadli,BCH-USD,104540
2025-05-13,36251.54352982051,36676.45632874029,34604.348305547035,36286.862763573736,379484.802677402,13518566423.775064,cadli,BCH-USD,98835
2025-05-12,36051.16322355317,36984.060363788194,35122.0386295791,36251.54352982051,559573.922566163,20294296877.59099,cadli,BCH-USD,99712
2025-05-11,38046.44809896562,38122.14219929284,35589.021339441206,36051.16322355317,441691.729835421,16177344144.150305,cadli,BCH-USD,146067
2025-05-10,36525.57243486911,38177.40788097434,36220.163077365105,38046.44809896562,468479.718206025,17364844321.39203,cadli,BCH-USD,129377
2025-05-09,37223.15002185302,37858.187194002145,35644.03852785383,36525.57243486911,812194.059717062,29740223880.216255,cadli,BCH-USD,110142
2025-05-08,33863.81862554881,37944.765599604965,33696.94416768714,37223.15002185302,1191984.75446356,43442500589.78343,cadli,BCH-USD,188544
2025-05-07,33080.45252499087,34330.07156309765,31404.019511762297,33863.81862554881,691550.344653319,22578663058.413776,cadli,BCH-USD,267768
2025-05-06,31266.14431614699,33080.46538686456,31002.381224468292,33080.45252499087,530850.222824409,16826665622.328768,cadli,BCH-USD,225777
2025-05-05,31520.222372145676,31958.64434514941,30951.5428862453,31266.14431614699,267002.624313216,8385797004.483621,cadli,BCH-USD,204170
2025-05-04,32045.764087138446,32519.48701780702,31248.08295091693,31520.222372145676,328744.635864918,10451288560.382978,cadli,BCH-USD,230431
2025-05-03,33834.95547950868,33883.28363143542,32045.264573561595,32045.764087138446,366144.668649485,11944670971.97071,cadli,BCH-USD,235669
2025-05-02,31872.26214915064,34101.841462253666,31747.34718174267,33834.95547950868,556152.059760349,18384149279.00939,cadli,BCH-USD,229477
2025-05-01,32334.886918521588,33030.557111808055,31823.659354554955,31872.26214915064,355501.48995608,11551828943.07738,cadli,BCH-USD,172629
2025-04-30,32126.463075786556,32626.217654561337,31418.093551063947,32334.886918521588,385131.262560589,12383999858.925703,cadli,BCH-USD,199770
2025-04-29,32142.860551937312,33301.22742104837,31858.935698217683,32126.463075786556,654352.196331205,21409645510.406227,cadli,BCH-USD,243643
2025-04-28,30524.44340222329,32514.26143239443,30225.774541848186,32142.860551937312,502843.753394103,15637376850.555773,cadli,BCH-USD,196154
2025-04-27,31388.327930797925,31768.15100649097,30504.484579790445,30524.44340222329,337503.860887435,10508344786.152391,cadli,BCH-USD,258648
2025-04-26,32970.40499550698,33310.95896588332,31380.282774864994,31388.327930797925,416734.98176018,13436724354.678411,cadli,BCH-USD,247110
2025-04-25,31497.405901614693,33915.20381759168,30762.487369793496,32970.40499550698,790222.25706542,25791412283.516403,cadli,BCH-USD,230958
2025-04-24,31638.237512123873,32380.37237016439,30376.823900901843,31497.405901614693,662138.145946221,20792160752.51426,cadli,BCH-USD,225357
2025-04-23,31989.618451678674,32120.733796804107,31252.096331669483,31638.237512123873,519561.4043694,16477678274.106026,cadli,BCH-USD,176701
2025-04-22,30454.743601042515,32180.791562139068,29771.364864041705,31989.618451678674,650324.322617921,20117384737.51609,cadli,BCH-USD,186995
2025-04-21,29660.71496584154,30724.594273057064,29656.237760797398,30454.743601042515,420228.500209437,12674715201.804918,cadli,BCH-USD,223302
2025-04-20,29600.54270517348,30193.176257091607,29289.079131720828,29660.71496584154,252326.607472595,7487314793.996545,cadli,BCH-USD,227185
2025-04-19,29570.123838820964,30000.103688147065,29384.1520666322,29600.54270517348,174241.419666383,5179129174.266047,cadli,BCH-USD,216566
2025-04-18,29467.083301076418,30420.498228627355,28933.67141736975,29570.123838820964,313802.961225221,9328885430.772478,cadli,BCH-USD,257194
2025-04-17,28423.724918231615,30054.09548050394,28367.95861585932,29467.083301076418,420502.797189035,12345671332.358429,cadli,BCH-USD,275232
2025-04-16,28217.785811283196,28756.588891867817,27838.02677248183,28423.724918231615,325206.162067045,9215462971.052107,cadli,BCH-USD,225182
2025-04-15,28593.26045714489,29755.472477286865,28050.77570000203,28217.785811283196,463234.818526677,13402057601.8559,cadli,BCH-USD,282189
2025-04-14,30227.8043729478,32913.7695412656,28564.315209587305,28593.26045714489,729144.33510302,22237290672.104263,cadli,BCH-USD,267111
2025-04-13,30453.852206123214,31152.282453321834,29700.614386241166,30227.8043729478,393734.984279662,11944191753.00344,cadli,BCH-USD,233306
2025-04-12,27622.260597368513,31369.012139377402,27499.949956729404,30453.852206123214,614324.846287354,18128822504.89716,cadli,BCH-USD,245086
2025-04-11,25605.44354116025,27871.24410349729,25575.996147396105,27622.260597368513,557851.950362882,15043459335.8565,cadli,BCH-USD,212346
2025-04-10,26601.34116199097,26811.19242423722,24963.189262381296,25605.44354116025,391386.569235818,10167125703.476921,cadli,BCH-USD,223999
2025-04-09,23755.111391062324,27438.658063307732,22903.263717952934,26601.34116199097,800099.411342148,20060434583.17002,cadli,BCH-USD,226946
2025-04-08,24320.676583040895,25101.488275150798,23605.585634156472,23755.111391062324,408262.465714239,9992353937.445913,cadli,BCH-USD,217046
2025-04-07,24016.947908030303,24741.60885927065,22117.926029945043,24320.676583040895,809563.867578389,19050845611.73743,cadli,BCH-USD,201808
2025-04-06,26819.78634123542,27105.308859734312,23471.900503056768,24016.947908030303,491575.750173967,12412376541.807217,cadli,BCH-USD,227079
2025-04-05,26593.691290946394,26843.880400708997,26242.860520507686,26819.78634123542,211496.404004392,5609181353.079167,cadli,BCH-USD,197962
2025-04-04,26583.597704002823,27368.810011725236,26048.87780548879,26593.691290946394,423818.083905742,11275796064.880144,cadli,BCH-USD,233182
2025-04-03,25878.882836966353,27148.36073400834,25768.090894999696,26583.597704002823,526810.527938154,13950163479.504457,cadli,BCH-USD,238637
2025-04-02,27214.77344366965,27831.665917429276,25664.484466658174,25878.882836966353,562406.230527701,15173155452.197956,cadli,BCH-USD,224003
2025-04-01,26792.129144456478,27913.303081572074,26711.40502330387,27214.77344366965,342570.038691098,9388947520.668356,cadli,BCH-USD,229866
2025-03-31,26408.331448462694,26991.904419270173,25618.21126769689,26792.129144456478,480553.134444233,12711564192.79043,cadli,BCH-USD,248045
2025-03-30,26785.77767528261,27206.26738602626,25994.196100699966,26408.331448462694,264280.68601191,7086932023.155833,cadli,BCH-USD,224752
2025-03-29,27160.279992695567,27276.265144795776,26446.329454675382,26785.77767528261,284870.968385223,7660110736.725072,cadli,BCH-USD,237025
2025-03-28,28670.14447086927,28896.64084504109,26934.51598071536,27160.279992695567,445870.832144558,12332314913.238178,cadli,BCH-USD,209321
2025-03-27,29579.09760021812,29973.65455168669,28369.9398090378,28670.14447086927,468329.837526933,13694521192.877457,cadli,BCH-USD,235761
2025-03-26,29674.02827860494,30062.60565057893,29049.10331255619,29579.09760021812,675044.801078369,19952215389.86812,cadli,BCH-USD,292145
2025-03-25,29366.612729596374,29915.9413354526,28863.954422597795,29674.02827860494,390217.14855407,11468124828.462889,cadli,BCH-USD,249788
2025-03-24,28748.07514833008,29725.944005079728,28425.47960080987,29366.612729596374,393222.930052065,11467920538.468033,cadli,BCH-USD,232142
2025-03-23,28470.989278254092,28762.94315162059,28327.68317454393,28748.07514833008,309475.522141069,8841804026.37274,cadli,BCH-USD,233738
2025-03-22,28518.057791604064,28785.866759868488,28362.504688864014,28470.989278254092,300107.84063595,8592663532.133465,cadli,BCH-USD,250598
2025-03-21,29451.995807138654,29610.52308319104,28416.21997202657,28518.057791604064,370066.418153886,10796393376.39011,cadli,BCH-USD,254391
2025-03-20,30488.981894640878,30862.50030782585,29170.819296717378,29451.995807138654,459809.384430833,13848403501.35538,cadli,BCH-USD,240345
2025-03-19,29594.127098724464,30604.064160724614,29366.694100634028,30488.981894640878,499279.796622988,14920952999.779823,cadli,BCH-USD,220659
2025-03-18,29808.520790093633,30311.608838756416,29121.641215921776,29594.127098724464,403519.854869859,11935620304.402597,cadli,BCH-USD,203883
2025-03-17,29410.602393301157,30203.366201732617,29270.125111503527,29808.520790093633,329969.793408432,9836322073.021591,cadli,BCH-USD,216757
2025-03-16,30246.344729369248,30249.782458254937,28738.989597566553,29410.602393301157,333545.458556779,9826858173.084673,cadli,BCH-USD,236628
2025-03-15,29262.93177702125,31121.05899587269,29002.459699649575,30246.344729369248,913432.772623022,27667838053.227585,cadli,BCH-USD,311027
2025-03-14,28814.02367732177,29542.724453047787,28773.64093182611,29262.93177702125,494777.032372201,14415153655.924301,cadli,BCH-USD,255960
2025-03-13,31266.51133550309,31402.709505192786,28665.265403934834,28814.02367732177,461135.824660362,13698539242.103819,cadli,BCH-USD,231202
2025-03-12,30045.385245070986,31838.85459169531,29245.052464090713,31266.51133550309,676180.461249006,20557990144.36141,cadli,BCH-USD,271918
2025-03-11,29293.610322921086,30878.70062108559,28113.892484243195,30045.385245070986,578029.880823975,17097322040.25861,cadli,BCH-USD,229420
2025-03-10,31615.082798925618,32742.804497933816,29256.456456264044,29293.610322921086,759115.668168591,23893942792.41826,cadli,BCH-USD,262997
2025-03-09,34105.00611531199,34192.34835221985,31543.028019893194,31615.082798925618,494655.536488039,16173537491.829908,cadli,BCH-USD,262719
2025-03-08,34386.23853346029,34965.0115288926,33359.55810152324,34105.00611531199,452369.909142753,15399436507.827732,cadli,BCH-USD,303402
2025-03-07,34943.74337838749,36244.80169626413,33921.41375809141,34386.23853346029,1085049.6839288,37972280050.19565,cadli,BCH-USD,354148
2025-03-06,34684.145228641784,37003.43689365254,34069.75522258709,34943.74337838749,1108318.33523675,38931400451.881424,cadli,BCH-USD,416283
2025-03-05,28361.969848204335,35093.24082470322,28310.491665898848,34684.145228641784,2045669.19416725,67130600546.42555,cadli,BCH-USD,482873
2025-03-04,28409.53827850785,29195.437244076966,25896.70874580401,28361.969848204335,932521.969089101,25668576552.317993,cadli,BCH-USD,298637
2025-03-03,29542.58356276973,31253.244381759894,27521.856974286482,28409.53827850785,1338661.38434685,39341829168.17173,cadli,BCH-USD,308128
2025-03-02,27504.261882677565,30140.400998060763,27371.653722419458,29542.58356276973,781440.668039088,22505029458.41037,cadli,BCH-USD,262807
2025-03-01,27883.936668364084,28619.72550710129,27215.726924699775,27504.261882677565,421134.181253743,11692348116.342014,cadli,BCH-USD,304178
2025-02-28,26207.558211798114,28231.43678222277,23855.72766076842,27883.936668364084,1212691.0349253,30952621630.15191,cadli,BCH-USD,301913
2025-02-27,25918.944387706968,26770.435346807364,25638.761388224837,26207.558211798114,561936.849913323,14768663630.902088,cadli,BCH-USD,309975
2025-02-26,25759.668101499105,26543.874000051772,25156.722572486495,25918.944387706968,834584.884401455,21589965634.003365,cadli,BCH-USD,296676
2025-02-25,25759.415656205438,26204.312460895493,24407.219155878123,25759.668101499105,1389326.17829833,35138044843.53543,cadli,BCH-USD,277915
2025-02-24,28947.773514249337,29079.809755659993,25590.617569935323,25759.415656205438,869163.930743247,23672381770.223484,cadli,BCH-USD,288617
2025-02-23,28350.675129414616,29343.589784660002,28319.78661774198,28947.773514249337,370769.157763732,10702890283.730541,cadli,BCH-USD,257859
2025-02-22,27705.1172796016,28489.162581537807,27629.017783658648,28350.675129414616,289191.7914801,8143215956.798684,cadli,BCH-USD,242508
